"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-31 07:29:00",63785,568.1396,2.840698
"2023-05-31 07:29:05",63786,710.7044,3.553522
"2023-05-31 07:29:10",63787,743.8635,3.719318
"2023-05-31 07:29:15",63788,564.8267,2.824134
"2023-05-31 07:29:20",63789,782.7021,3.913511
"2023-05-31 07:29:25",63790,672.3367,3.361684
"2023-05-31 07:29:30",63791,738.4732,3.692366
"2023-05-31 07:29:35",63792,502.721,2.513605
"2023-05-31 07:29:40",63793,527.5912,2.637956
"2023-05-31 07:29:45",63794,524.1253,2.620627
"2023-05-31 07:29:50",63795,334.5156,1.672578
"2023-05-31 07:29:55",63796,532.7378,2.663689
"2023-05-31 07:30:00",63797,231.1753,1.155876
"2023-05-31 07:30:05",63798,550.1309,2.750655
"2023-05-31 07:30:10",63799,728.7389,3.643695
"2023-05-31 07:30:15",63800,713.9666,3.569834
"2023-05-31 07:30:20",63801,769.4303,3.847152
"2023-05-31 07:30:25",63802,786.8326,3.934163
"2023-05-31 07:30:30",63803,524.2128,2.621064
"2023-05-31 07:30:35",63804,545.6017,2.728009
"2023-05-31 07:30:40",63805,612.8388,3.064194
"2023-05-31 07:30:45",63806,721.6019,3.60801
"2023-05-31 07:30:50",63807,706.9563,3.534782
"2023-05-31 07:30:55",63808,731.7266,3.658634
"2023-05-31 07:31:00",63809,695.0773,3.475387
"2023-05-31 07:31:05",63810,643.538,3.21769
"2023-05-31 07:31:10",63811,618.3142,3.091571
"2023-05-31 07:31:15",63812,590.9334,2.954667
"2023-05-31 07:31:20",63813,545.4645,2.727323
"2023-05-31 07:31:25",63814,716.6794,3.583397
"2023-05-31 07:31:30",63815,694.7338,3.473669
"2023-05-31 07:31:35",63816,619.5522,3.097761
"2023-05-31 07:31:40",63817,540.0962,2.700481
"2023-05-31 07:31:45",63818,792.3162,3.961581
"2023-05-31 07:31:50",63819,734.7869,3.673935
"2023-05-31 07:31:55",63820,778.0604,3.890302
"2023-05-31 07:32:00",63821,645.749,3.228745
"2023-05-31 07:32:05",63822,658.7002,3.293502
"2023-05-31 07:32:10",63823,758.5702,3.792851
"2023-05-31 07:32:15",63824,736.2574,3.681287
"2023-05-31 07:32:20",63825,879.9023,4.399512
"2023-05-31 07:32:25",63826,542.1544,2.710772
"2023-05-31 07:32:30",63827,666.8611,3.334306
"2023-05-31 07:32:35",63828,510.2252,2.551126
"2023-05-31 07:32:40",63829,673.4251,3.367126
"2023-05-31 07:32:45",63830,460.7874,2.303937
"2023-05-31 07:32:50",63831,522.1843,2.610922
"2023-05-31 07:32:55",63832,570.5132,2.852566
"2023-05-31 07:33:00",63833,510.007,2.550035
"2023-05-31 07:33:05",63834,824.1744,4.120872
"2023-05-31 07:33:10",63835,548.9852,2.744926
"2023-05-31 07:33:15",63836,705.3267,3.526634
"2023-05-31 07:33:20",63837,575.7409,2.878705
"2023-05-31 07:33:25",63838,534.962,2.67481
"2023-05-31 07:33:30",63839,812.435,4.062176
