"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","WSTable"
"2023-05-27 13:58:23.1",6094,0.31,0.1,-0.47,294.78,5,0
"2023-05-27 13:58:23.15",6095,0.27,-0.02,-0.5,294.8,6,1
"2023-05-27 13:58:23.2",6096,0.07,-0.22,-0.64,294.8,1,10
"2023-05-27 13:58:23.25",6097,0.1,-0.25,-0.71,294.78,2,28
"2023-05-27 13:58:23.3",6098,-0.09,-0.17,-0.66,294.8,3,0
"2023-05-27 13:58:23.35",6099,-0.03,0.02,-0.61,294.78,4,0
"2023-05-27 13:58:23.4",6100,0.1,0.14,-0.54,294.77,5,0
"2023-05-27 13:58:23.45",6101,-0.1,0.14,-0.54,294.76,6,1
"2023-05-27 13:58:23.5",6102,-0.18,0.14,-0.45,294.76,1,10
"2023-05-27 13:58:23.55",6103,-0.07,0.18,-0.45,294.77,2,28
"2023-05-27 13:58:23.6",6104,0.09,0.17,-0.42,294.78,3,0
"2023-05-27 13:58:23.65",6105,0.08,0.05,-0.45,294.78,4,0
"2023-05-27 13:58:23.7",6106,0.07,-0.07,-0.5,294.77,5,0
"2023-05-27 13:58:23.75",6107,0.07,-0.05,-0.65,294.78,6,1
"2023-05-27 13:58:23.8",6108,0.12,-0.02,-0.62,294.78,1,10
"2023-05-27 13:58:23.85",6109,0.07,-0.04,-0.51,294.77,2,28
"2023-05-27 13:58:23.9",6110,0.21,0,-0.45,294.77,3,0
"2023-05-27 13:58:23.95",6111,0.15,0.03,-0.44,294.77,4,0
"2023-05-27 13:58:24",6112,-0.03,0.12,-0.45,294.77,5,0
"2023-05-27 13:58:24.05",6113,-0.13,0.15,-0.47,294.75,6,1
"2023-05-27 13:58:24.1",6114,0.14,0.07,-0.43,294.77,1,10
"2023-05-27 13:58:24.15",6115,0.15,0,-0.47,294.77,2,28
"2023-05-27 13:58:24.2",6116,0.21,-0.08,-0.46,294.78,3,0
"2023-05-27 13:58:24.25",6117,0.21,-0.04,-0.52,294.77,4,0
"2023-05-27 13:58:24.3",6118,0.12,-0.11,-0.49,294.77,5,0
"2023-05-27 13:58:24.35",6119,0.08,-0.18,-0.49,294.78,6,1
"2023-05-27 13:58:24.4",6120,0.15,-0.23,-0.55,294.78,1,10
"2023-05-27 13:58:24.45",6121,0.2,-0.11,-0.57,294.81,2,28
"2023-05-27 13:58:24.5",6122,0.07,-0.08,-0.57,294.84,3,0
"2023-05-27 13:58:24.55",6123,-0.05,-0.12,-0.56,294.89,4,0
"2023-05-27 13:58:24.6",6124,-0.1,-0.22,-0.56,294.93,5,0
"2023-05-27 13:58:24.65",6125,-0.08,-0.29,-0.55,294.92,6,1
"2023-05-27 13:58:24.7",6126,0.07,-0.27,-0.6,294.91,1,10
"2023-05-27 13:58:24.75",6127,0.11,-0.23,-0.63,294.95,2,28
"2023-05-27 13:58:24.8",6128,0.18,-0.07,-0.72,294.98,3,0
"2023-05-27 13:58:24.85",6129,-0.19,0.1,-0.78,294.94,4,0
"2023-05-27 13:58:24.9",6130,-0.22,0.15,-0.72,294.89,5,0
"2023-05-27 13:58:24.95",6131,-0.02,0.11,-0.74,294.88,6,1
"2023-05-27 13:58:25",6132,-0.05,-0.01,-0.65,294.89,1,10
"2023-05-27 13:58:25.05",6133,-0.15,0.03,-0.62,294.9,2,28
"2023-05-27 13:58:25.1",6134,-0.11,0.08,-0.6,294.9,3,0
"2023-05-27 13:58:25.15",6135,-0.18,0.16,-0.59,294.88,4,0
"2023-05-27 13:58:25.2",6136,-0.19,0.21,-0.62,294.86,5,0
"2023-05-27 13:58:25.25",6137,-0.25,0.23,-0.48,294.87,6,1
"2023-05-27 13:58:25.3",6138,-0.13,0.12,-0.39,294.86,1,10
"2023-05-27 13:58:25.35",6139,-0.1,0.07,-0.46,294.83,2,28
"2023-05-27 13:58:25.4",6140,0,0.15,-0.41,294.83,3,0
"2023-05-27 13:58:25.45",6141,0.15,0.12,-0.43,294.83,4,0
"2023-05-27 13:58:25.5",6142,0.13,0.09,-0.42,294.83,5,0
"2023-05-27 13:58:25.55",6143,0.05,0.25,-0.44,294.84,6,1
"2023-05-27 13:58:25.6",6144,0.08,0.26,-0.58,294.82,1,10
"2023-05-27 13:58:25.65",6145,0.13,0.2,-0.56,294.8,2,28
"2023-05-27 13:58:25.7",6146,0.08,0.17,-0.5,294.79,3,0
"2023-05-27 13:58:25.75",6147,-0.05,0.06,-0.51,294.77,4,0
"2023-05-27 13:58:25.8",6148,0.1,0.03,-0.47,294.77,5,0
"2023-05-27 13:58:25.85",6149,0.05,-0.06,-0.45,294.78,6,1
"2023-05-27 13:58:25.9",6150,-0.05,-0.07,-0.42,294.81,1,10
"2023-05-27 13:58:25.95",6151,0.01,-0.2,-0.42,294.84,2,28
"2023-05-27 13:58:26",6152,0.02,-0.23,-0.38,294.83,3,0
"2023-05-27 13:58:26.05",6153,-0.02,-0.22,-0.4,294.81,4,0
"2023-05-27 13:58:26.1",6154,-0.04,-0.16,-0.43,294.8,5,0
"2023-05-27 13:58:26.15",6155,-0.04,-0.13,-0.37,294.81,6,1
"2023-05-27 13:58:26.2",6156,0.03,-0.12,-0.37,294.84,1,10
"2023-05-27 13:58:26.25",6157,0.11,-0.07,-0.41,294.84,2,28
"2023-05-27 13:58:26.3",6158,0.19,-0.12,-0.37,294.83,3,0
"2023-05-27 13:58:26.35",6159,0.19,-0.07,-0.41,294.78,4,0
"2023-05-27 13:58:26.4",6160,0.01,-0.09,-0.48,294.72,5,0
"2023-05-27 13:58:26.45",6161,-0.13,-0.14,-0.46,294.71,6,1
"2023-05-27 13:58:26.5",6162,-0.16,-0.31,-0.5,294.69,1,10
"2023-05-27 13:58:26.55",6163,-0.06,-0.25,-0.57,294.7,2,28
"2023-05-27 13:58:26.6",6164,-0.13,-0.37,-0.57,294.7,3,0
"2023-05-27 13:58:26.65",6165,-0.03,-0.31,-0.51,294.7,4,0
"2023-05-27 13:58:26.7",6166,0.11,-0.16,-0.44,294.7,5,0
"2023-05-27 13:58:26.75",6167,0.09,-0.23,-0.44,294.7,6,1
"2023-05-27 13:58:26.8",6168,0,-0.23,-0.44,294.7,1,10
"2023-05-27 13:58:26.85",6169,0.05,-0.22,-0.4,294.7,2,28
"2023-05-27 13:58:26.9",6170,0,-0.22,-0.39,294.7,3,0
"2023-05-27 13:58:26.95",6171,0.02,-0.26,-0.34,294.71,4,0
"2023-05-27 13:58:27",6172,0.07,-0.22,-0.4,294.71,5,0
"2023-05-27 13:58:27.05",6173,0.06,-0.2,-0.4,294.71,6,1
"2023-05-27 13:58:27.1",6174,-0.02,-0.2,-0.38,294.71,1,10
"2023-05-27 13:58:27.15",6175,-0.07,-0.19,-0.45,294.71,2,28
"2023-05-27 13:58:27.2",6176,-0.05,-0.21,-0.4,294.71,3,0
"2023-05-27 13:58:27.25",6177,-0.02,-0.15,-0.38,294.71,4,0
"2023-05-27 13:58:27.3",6178,0,-0.15,-0.38,294.7,5,0
"2023-05-27 13:58:27.35",6179,0.02,-0.11,-0.37,294.71,6,1
"2023-05-27 13:58:27.4",6180,0.06,-0.1,-0.36,294.72,1,10
"2023-05-27 13:58:27.45",6181,0.18,-0.1,-0.35,294.72,2,28
"2023-05-27 13:58:27.5",6182,0.11,-0.18,-0.37,294.71,3,0
"2023-05-27 13:58:27.55",6183,0.04,-0.22,-0.32,294.7,4,0
"2023-05-27 13:58:27.6",6184,0,-0.23,-0.3,294.7,5,0
"2023-05-27 13:58:27.65",6185,0.03,-0.2,-0.32,294.71,6,1
"2023-05-27 13:58:27.7",6186,0.08,-0.17,-0.29,294.72,1,10
"2023-05-27 13:58:27.75",6187,0.06,-0.25,-0.28,294.7,2,28
"2023-05-27 13:58:27.8",6188,0.07,-0.27,-0.32,294.7,3,0
"2023-05-27 13:58:27.85",6189,0.1,-0.29,-0.31,294.71,4,0
"2023-05-27 13:58:27.9",6190,0.06,-0.3,-0.32,294.7,5,0
"2023-05-27 13:58:27.95",6191,0.02,-0.29,-0.3,294.71,6,1
"2023-05-27 13:58:28",6192,-0.04,-0.36,-0.26,294.72,1,10
"2023-05-27 13:58:28.05",6193,0.03,-0.39,-0.24,294.72,2,28
"2023-05-27 13:58:28.1",6194,0.01,-0.36,-0.17,294.73,3,0
"2023-05-27 13:58:28.15",6195,0.01,-0.33,-0.08,294.75,4,0
"2023-05-27 13:58:28.2",6196,-0.04,-0.35,-0.05,294.76,5,0
"2023-05-27 13:58:28.25",6197,-0.07,-0.35,0,294.76,6,1
"2023-05-27 13:58:28.3",6198,-0.14,-0.29,0.05,294.76,1,10
"2023-05-27 13:58:28.35",6199,-0.11,-0.34,0.05,294.77,2,28
"2023-05-27 13:58:28.4",6200,-0.1,-0.33,-0.01,294.77,3,0
"2023-05-27 13:58:28.45",6201,-0.17,-0.29,-0.02,294.77,4,0
"2023-05-27 13:58:28.5",6202,-0.18,-0.31,-0.05,294.77,5,0
"2023-05-27 13:58:28.55",6203,-0.11,-0.35,-0.06,294.77,6,1
"2023-05-27 13:58:28.6",6204,-0.22,-0.32,0.01,294.77,1,10
"2023-05-27 13:58:28.65",6205,-0.29,-0.23,0,294.78,2,28
"2023-05-27 13:58:28.7",6206,-0.25,-0.17,-0.17,294.78,3,0
"2023-05-27 13:58:28.75",6207,-0.21,-0.24,-0.31,294.78,4,0
"2023-05-27 13:58:28.8",6208,-0.34,-0.24,-0.3,294.79,5,0
"2023-05-27 13:58:28.85",6209,-0.34,-0.22,-0.25,294.79,6,1
"2023-05-27 13:58:28.9",6210,-0.36,-0.28,-0.34,294.79,1,10
"2023-05-27 13:58:28.95",6211,-0.37,-0.19,-0.37,294.76,2,28
"2023-05-27 13:58:29",6212,-0.35,-0.07,-0.39,294.75,3,0
"2023-05-27 13:58:29.05",6213,-0.35,-0.05,-0.34,294.75,4,0
"2023-05-27 13:58:29.1",6214,-0.38,0.12,-0.29,294.74,5,0
"2023-05-27 13:58:29.15",6215,-0.27,0.23,-0.3,294.75,6,1
"2023-05-27 13:58:29.2",6216,-0.16,0.24,-0.35,294.75,1,10
"2023-05-27 13:58:29.25",6217,-0.03,0.29,-0.44,294.77,2,28
"2023-05-27 13:58:29.3",6218,-0.06,0.33,-0.42,294.78,3,0
"2023-05-27 13:58:29.35",6219,-0.13,0.36,-0.38,294.79,4,0
"2023-05-27 13:58:29.4",6220,-0.15,0.33,-0.34,294.8,5,0
"2023-05-27 13:58:29.45",6221,-0.15,0.22,-0.34,294.8,6,1
"2023-05-27 13:58:29.5",6222,-0.12,0.11,-0.32,294.82,1,10
"2023-05-27 13:58:29.55",6223,-0.08,0.03,-0.29,294.83,2,28
"2023-05-27 13:58:29.6",6224,-0.03,0.01,-0.27,294.83,3,0
"2023-05-27 13:58:29.65",6225,-0.06,-0.08,-0.26,294.83,4,0
"2023-05-27 13:58:29.7",6226,-0.06,-0.13,-0.23,294.84,5,0
"2023-05-27 13:58:29.75",6227,-0.06,-0.08,-0.17,294.83,6,1
"2023-05-27 13:58:29.8",6228,-0.08,-0.05,-0.15,294.83,1,10
"2023-05-27 13:58:29.85",6229,-0.07,-0.07,-0.17,294.84,2,28
"2023-05-27 13:58:29.9",6230,-0.03,-0.06,-0.17,294.84,3,0
"2023-05-27 13:58:29.95",6231,-0.02,-0.01,-0.14,294.84,4,0
"2023-05-27 13:58:30",6232,-0.05,0.01,-0.1,294.84,5,0
"2023-05-27 13:58:30.05",6233,-0.05,-0.01,-0.08,294.84,6,1
"2023-05-27 13:58:30.1",6234,-0.04,0,-0.05,294.84,1,10
"2023-05-27 13:58:30.15",6235,0.01,-0.02,-0.03,294.84,2,28
"2023-05-27 13:58:30.2",6236,0.08,-0.01,0,294.84,3,0
"2023-05-27 13:58:30.25",6237,0.02,-0.08,0.01,294.83,4,0
"2023-05-27 13:58:30.3",6238,0.03,-0.15,-0.01,294.83,5,0
"2023-05-27 13:58:30.35",6239,0.04,-0.18,0.01,294.83,6,1
"2023-05-27 13:58:30.4",6240,0.03,-0.23,-0.01,294.83,1,10
"2023-05-27 13:58:30.45",6241,0.01,-0.24,-0.02,294.83,2,28
"2023-05-27 13:58:30.5",6242,-0.01,-0.21,-0.02,294.82,3,0
"2023-05-27 13:58:30.55",6243,-0.04,-0.16,-0.02,294.82,4,0
"2023-05-27 13:58:30.6",6244,-0.05,-0.14,-0.02,294.83,5,0
"2023-05-27 13:58:30.65",6245,-0.06,-0.13,-0.03,294.82,6,1
"2023-05-27 13:58:30.7",6246,-0.08,-0.12,-0.03,294.82,1,10
"2023-05-27 13:58:30.75",6247,-0.11,-0.11,-0.04,294.84,2,28
"2023-05-27 13:58:30.8",6248,-0.15,-0.07,-0.04,294.84,3,0
"2023-05-27 13:58:30.85",6249,-0.14,-0.06,-0.06,294.84,4,0
"2023-05-27 13:58:30.9",6250,-0.15,-0.06,-0.06,294.84,5,0
"2023-05-27 13:58:30.95",6251,-0.15,-0.06,-0.04,294.84,6,1
"2023-05-27 13:58:31",6252,-0.17,-0.06,-0.03,294.84,1,10
"2023-05-27 13:58:31.05",6253,-0.16,-0.05,-0.01,294.83,2,28
"2023-05-27 13:58:31.1",6254,-0.16,-0.05,0.01,294.83,3,0
"2023-05-27 13:58:31.15",6255,-0.17,-0.06,0.03,294.83,4,0
"2023-05-27 13:58:31.2",6256,-0.17,-0.02,0.05,294.83,5,0
"2023-05-27 13:58:31.25",6257,-0.16,0.04,0.05,294.8,6,1
"2023-05-27 13:58:31.3",6258,-0.17,0.09,0.06,294.78,1,10
"2023-05-27 13:58:31.35",6259,-0.16,0.12,0.06,294.75,2,28
"2023-05-27 13:58:31.4",6260,-0.15,0.09,0.04,294.73,3,0
"2023-05-27 13:58:31.45",6261,-0.12,0.13,0.05,294.72,4,0
"2023-05-27 13:58:31.5",6262,-0.09,0.17,0.09,294.72,5,0
"2023-05-27 13:58:31.55",6263,-0.08,0.18,0.1,294.73,6,1
"2023-05-27 13:58:31.6",6264,-0.03,0.2,0.1,294.72,1,10
"2023-05-27 13:58:31.65",6265,0.04,0.25,0.11,294.73,2,28
"2023-05-27 13:58:31.7",6266,0.07,0.26,0.12,294.75,3,0
"2023-05-27 13:58:31.75",6267,0.08,0.23,0.14,294.75,4,0
"2023-05-27 13:58:31.8",6268,0.1,0.24,0.17,294.74,5,0
"2023-05-27 13:58:31.85",6269,0.14,0.28,0.14,294.73,6,1
"2023-05-27 13:58:31.9",6270,0.11,0.27,0.14,294.71,1,10
"2023-05-27 13:58:31.95",6271,0.07,0.24,0.14,294.69,2,28
"2023-05-27 13:58:32",6272,0.05,0.23,0.14,294.69,3,0
"2023-05-27 13:58:32.05",6273,-0.01,0.2,0.11,294.69,4,0
"2023-05-27 13:58:32.1",6274,-0.04,0.22,0.11,294.7,5,0
"2023-05-27 13:58:32.15",6275,-0.09,0.22,0.11,294.66,6,1
"2023-05-27 13:58:32.2",6276,-0.2,0.16,0.07,294.61,1,10
"2023-05-27 13:58:32.25",6277,-0.21,0.19,0.04,294.59,2,28
"2023-05-27 13:58:32.3",6278,-0.21,0.16,0.05,294.59,3,0
"2023-05-27 13:58:32.35",6279,-0.25,0.16,0.04,294.56,4,0
"2023-05-27 13:58:32.4",6280,-0.24,0.14,0.02,294.54,5,0
"2023-05-27 13:58:32.45",6281,-0.2,0.14,0,294.54,6,1
"2023-05-27 13:58:32.5",6282,-0.2,0.11,-0.05,294.55,1,10
"2023-05-27 13:58:32.55",6283,-0.17,0.08,-0.07,294.55,2,28
"2023-05-27 13:58:32.6",6284,-0.12,0.06,-0.06,294.57,3,0
"2023-05-27 13:58:32.65",6285,-0.13,0.06,-0.04,294.6,4,0
"2023-05-27 13:58:32.7",6286,-0.1,0.1,-0.04,294.6,5,0
"2023-05-27 13:58:32.75",6287,-0.09,0.13,-0.06,294.61,6,1
"2023-05-27 13:58:32.8",6288,-0.2,0.08,-0.13,294.61,1,10
"2023-05-27 13:58:32.85",6289,-0.24,0.09,-0.12,294.61,2,28
"2023-05-27 13:58:32.9",6290,-0.18,0.14,-0.13,294.61,3,0
"2023-05-27 13:58:32.95",6291,-0.19,0.09,-0.14,294.6,4,0
"2023-05-27 13:58:33",6292,-0.23,0.02,-0.12,294.59,5,0
"2023-05-27 13:58:33.05",6293,-0.27,0.21,-0.16,294.59,6,1
"2023-05-27 13:58:33.1",6294,-0.26,0.07,-0.28,294.59,1,10
"2023-05-27 13:58:33.15",6295,-0.46,0.17,-0.28,294.68,2,28
"2023-05-27 13:58:33.2",6296,-0.67,0.05,-0.36,294.85,3,0
"2023-05-27 13:58:33.25",6297,-0.67,0.09,-0.38,294.91,4,0
"2023-05-27 13:58:33.3",6298,-0.67,0.16,-0.34,294.91,5,0
"2023-05-27 13:58:33.35",6299,-0.43,0.14,-0.35,294.93,6,1
"2023-05-27 13:58:33.4",6300,-0.4,0.07,-0.24,294.96,1,10
"2023-05-27 13:58:33.45",6301,-0.28,0.04,-0.16,294.99,2,28
"2023-05-27 13:58:33.5",6302,-0.16,0.06,-0.09,295,3,0
"2023-05-27 13:58:33.55",6303,0,0.15,-0.05,295,4,0
"2023-05-27 13:58:33.6",6304,0.08,0.32,-0.06,295,5,0
"2023-05-27 13:58:33.65",6305,0.05,0.51,-0.01,294.96,6,1
"2023-05-27 13:58:33.7",6306,-0.07,0.58,-0.03,294.94,1,10
"2023-05-27 13:58:33.75",6307,-0.12,0.44,0.01,294.93,2,28
"2023-05-27 13:58:33.8",6308,0.12,0.57,0.15,294.9,3,0
"2023-05-27 13:58:33.85",6309,0.23,0.54,0.24,294.9,4,0
"2023-05-27 13:58:33.9",6310,0.12,0.53,0.34,294.91,5,0
"2023-05-27 13:58:33.95",6311,0.02,0.47,0.21,294.91,6,1
"2023-05-27 13:58:34",6312,0.04,0.4,0.19,294.92,1,10
"2023-05-27 13:58:34.05",6313,-0.09,0.35,0.16,294.94,2,28
"2023-05-27 13:58:34.1",6314,-0.28,0.17,0.12,294.95,3,0
"2023-05-27 13:58:34.15",6315,-0.42,0.1,0.05,294.95,4,0
"2023-05-27 13:58:34.2",6316,-0.43,0.06,0.14,294.95,5,0
"2023-05-27 13:58:34.25",6317,-0.5,-0.01,0.27,294.94,6,1
"2023-05-27 13:58:34.3",6318,-0.52,-0.12,0.35,294.92,1,10
"2023-05-27 13:58:34.35",6319,-0.45,-0.15,0.25,294.92,2,28
"2023-05-27 13:58:34.4",6320,-0.3,-0.16,0.05,294.91,3,0
"2023-05-27 13:58:34.45",6321,-0.2,-0.14,0.04,294.89,4,0
"2023-05-27 13:58:34.5",6322,-0.14,-0.18,0.05,294.9,5,0
"2023-05-27 13:58:34.55",6323,-0.09,-0.08,-0.06,294.89,6,1
"2023-05-27 13:58:34.6",6324,-0.05,0.13,-0.17,294.88,1,10
"2023-05-27 13:58:34.65",6325,-0.05,0.16,-0.16,294.87,2,28
"2023-05-27 13:58:34.7",6326,-0.13,0.26,-0.11,294.86,3,0
"2023-05-27 13:58:34.75",6327,-0.17,0.33,-0.02,294.85,4,0
"2023-05-27 13:58:34.8",6328,-0.15,0.33,-0.03,294.82,5,0
"2023-05-27 13:58:34.85",6329,-0.13,0.32,-0.01,294.8,6,1
"2023-05-27 13:58:34.9",6330,-0.16,0.28,0.02,294.77,1,10
"2023-05-27 13:58:34.95",6331,-0.15,0.32,0.04,294.76,2,28
"2023-05-27 13:58:35",6332,-0.13,0.46,0.15,294.77,3,0
"2023-05-27 13:58:35.05",6333,-0.1,0.63,0.21,294.8,4,0
"2023-05-27 13:58:35.1",6334,-0.04,0.62,0.26,294.8,5,0
"2023-05-27 13:58:35.15",6335,0.02,0.68,0.34,294.82,6,1
"2023-05-27 13:58:35.2",6336,-0.17,0.72,0.34,294.8,1,10
"2023-05-27 13:58:35.25",6337,-0.24,0.78,0.44,294.79,2,28
"2023-05-27 13:58:35.3",6338,-0.31,0.79,0.26,294.77,3,0
"2023-05-27 13:58:35.35",6339,-0.38,0.62,0.17,294.75,4,0
"2023-05-27 13:58:35.4",6340,-0.28,0.56,0.12,294.75,5,0
"2023-05-27 13:58:35.45",6341,-0.27,0.54,0.11,294.75,6,1
"2023-05-27 13:58:35.5",6342,-0.34,0.36,0.12,294.76,1,10
"2023-05-27 13:58:35.55",6343,-0.33,0.45,0.13,294.79,2,28
"2023-05-27 13:58:35.6",6344,-0.28,0.48,0.17,294.79,3,0
"2023-05-27 13:58:35.65",6345,-0.33,0.43,0.21,294.81,4,0
"2023-05-27 13:58:35.7",6346,-0.32,0.37,0.29,294.81,5,0
"2023-05-27 13:58:35.75",6347,-0.37,0.33,0.29,294.81,6,1
"2023-05-27 13:58:35.8",6348,-0.35,0.39,0.31,294.8,1,10
"2023-05-27 13:58:35.85",6349,-0.29,0.35,0.34,294.81,2,28
"2023-05-27 13:58:35.9",6350,-0.27,0.39,0.33,294.82,3,0
"2023-05-27 13:58:35.95",6351,-0.29,0.39,0.34,294.84,4,0
"2023-05-27 13:58:36",6352,-0.29,0.39,0.32,294.86,5,0
"2023-05-27 13:58:36.05",6353,-0.29,0.36,0.31,294.86,6,1
"2023-05-27 13:58:36.1",6354,-0.26,0.37,0.26,294.89,1,10
"2023-05-27 13:58:36.15",6355,-0.21,0.28,0.24,294.88,2,28
"2023-05-27 13:58:36.2",6356,-0.19,0.16,0.26,294.89,3,0
"2023-05-27 13:58:36.25",6357,-0.13,0.13,0.27,294.88,4,0
"2023-05-27 13:58:36.3",6358,-0.08,0.24,0.29,294.88,5,0
"2023-05-27 13:58:36.35",6359,-0.08,0.29,0.37,294.88,6,1
"2023-05-27 13:58:36.4",6360,-0.06,0.3,0.34,294.88,1,10
"2023-05-27 13:58:36.45",6361,-0.1,0.25,0.4,294.88,2,28
"2023-05-27 13:58:36.5",6362,-0.18,0.12,0.43,294.87,3,0
"2023-05-27 13:58:36.55",6363,-0.07,0.12,0.43,294.87,4,0
"2023-05-27 13:58:36.6",6364,-0.03,0.12,0.42,294.87,5,0
"2023-05-27 13:58:36.65",6365,-0.08,0.09,0.37,294.87,6,1
"2023-05-27 13:58:36.7",6366,-0.1,0.14,0.37,294.85,1,10
"2023-05-27 13:58:36.75",6367,-0.06,0.18,0.41,294.86,2,28
"2023-05-27 13:58:36.8",6368,-0.09,0.1,0.46,294.86,3,0
"2023-05-27 13:58:36.85",6369,-0.07,0.04,0.49,294.86,4,0
"2023-05-27 13:58:36.9",6370,0,0.09,0.49,294.85,5,0
"2023-05-27 13:58:36.95",6371,0.03,0.11,0.49,294.86,6,1
"2023-05-27 13:58:37",6372,0.08,0.18,0.45,294.87,1,10
"2023-05-27 13:58:37.05",6373,0.02,0.13,0.46,294.88,2,28
"2023-05-27 13:58:37.1",6374,0.01,0.03,0.42,294.88,3,0
"2023-05-27 13:58:37.15",6375,0.08,0.02,0.34,294.88,4,0
"2023-05-27 13:58:37.2",6376,0.09,0.21,0.24,294.89,5,0
"2023-05-27 13:58:37.25",6377,0.06,0.26,0.21,294.88,6,1
"2023-05-27 13:58:37.3",6378,-0.01,0.36,0.23,294.88,1,10
"2023-05-27 13:58:37.35",6379,-0.06,0.37,0.27,294.88,2,28
"2023-05-27 13:58:37.4",6380,-0.07,0.44,0.31,294.88,3,0
"2023-05-27 13:58:37.45",6381,-0.07,0.44,0.24,294.88,4,0
"2023-05-27 13:58:37.5",6382,-0.01,0.38,0.3,294.88,5,0
"2023-05-27 13:58:37.55",6383,0,0.37,0.3,294.89,6,1
"2023-05-27 13:58:37.6",6384,0.04,0.31,0.29,294.88,1,10
"2023-05-27 13:58:37.65",6385,0.08,0.4,0.27,294.88,2,28
"2023-05-27 13:58:37.7",6386,0.12,0.35,0.28,294.89,3,0
"2023-05-27 13:58:37.75",6387,0.16,0.31,0.29,294.89,4,0
"2023-05-27 13:58:37.8",6388,0.18,0.27,0.25,294.89,5,0
"2023-05-27 13:58:37.85",6389,0.21,0.21,0.24,294.89,6,1
"2023-05-27 13:58:37.9",6390,0.16,0.23,0.2,294.88,1,10
"2023-05-27 13:58:37.95",6391,0.19,0.15,0.17,294.88,2,28
"2023-05-27 13:58:38",6392,0.23,0.11,0.17,294.88,3,0
"2023-05-27 13:58:38.05",6393,0.26,0.14,0.15,294.87,4,0
"2023-05-27 13:58:38.1",6394,0.31,0.05,0.09,294.87,5,0
"2023-05-27 13:58:38.15",6395,0.28,-0.06,0.06,294.87,6,1
"2023-05-27 13:58:38.2",6396,0.25,-0.06,0,294.88,1,10
"2023-05-27 13:58:38.25",6397,0.26,0,-0.01,294.87,2,28
"2023-05-27 13:58:38.3",6398,0.21,0.01,-0.04,294.87,3,0
"2023-05-27 13:58:38.35",6399,0.25,-0.05,-0.11,294.86,4,0
"2023-05-27 13:58:38.4",6400,0.13,-0.15,-0.2,294.85,5,0
"2023-05-27 13:58:38.45",6401,0,-0.23,-0.31,294.84,6,1
"2023-05-27 13:58:38.5",6402,-0.07,-0.22,-0.37,294.84,1,10
"2023-05-27 13:58:38.55",6403,-0.02,-0.06,-0.29,294.83,2,28
"2023-05-27 13:58:38.6",6404,-0.02,0.19,-0.21,294.84,3,0
"2023-05-27 13:58:38.65",6405,-0.06,0.36,-0.21,294.84,4,0
"2023-05-27 13:58:38.7",6406,-0.02,0.38,-0.25,294.83,5,0
"2023-05-27 13:58:38.75",6407,-0.02,0.33,-0.29,294.82,6,1
"2023-05-27 13:58:38.8",6408,-0.04,0.35,-0.21,294.81,1,10
"2023-05-27 13:58:38.85",6409,-0.09,0.26,-0.09,294.81,2,28
"2023-05-27 13:58:38.9",6410,-0.13,0.15,-0.12,294.8,3,0
"2023-05-27 13:58:38.95",6411,-0.14,0.2,-0.1,294.8,4,0
"2023-05-27 13:58:39",6412,-0.21,0.2,-0.08,294.8,5,0
"2023-05-27 13:58:39.05",6413,-0.26,0.19,-0.01,294.8,6,1
"2023-05-27 13:58:39.1",6414,-0.29,0.13,0.05,294.8,1,10
"2023-05-27 13:58:39.15",6415,-0.3,0.1,0.11,294.8,2,28
"2023-05-27 13:58:39.2",6416,-0.33,0.09,0.15,294.78,3,0
"2023-05-27 13:58:39.25",6417,-0.37,0.05,0.17,294.79,4,0
"2023-05-27 13:58:39.3",6418,-0.35,0.07,0.21,294.78,5,0
"2023-05-27 13:58:39.35",6419,-0.38,0.07,0.16,294.79,6,1
"2023-05-27 13:58:39.4",6420,-0.33,0.08,0.19,294.78,1,10
"2023-05-27 13:58:39.45",6421,-0.26,0.02,0.21,294.76,2,28
"2023-05-27 13:58:39.5",6422,-0.21,-0.04,0.2,294.76,3,0
"2023-05-27 13:58:39.55",6423,-0.18,-0.02,0.16,294.76,4,0
"2023-05-27 13:58:39.6",6424,-0.17,-0.02,0.11,294.77,5,0
"2023-05-27 13:58:39.65",6425,-0.08,-0.05,0.12,294.77,6,1
"2023-05-27 13:58:39.7",6426,-0.04,-0.03,0.12,294.76,1,10
"2023-05-27 13:58:39.75",6427,-0.05,-0.03,0.1,294.76,2,28
"2023-05-27 13:58:39.8",6428,-0.05,0.01,0.07,294.76,3,0
"2023-05-27 13:58:39.85",6429,-0.11,-0.04,-0.03,294.76,4,0
"2023-05-27 13:58:39.9",6430,-0.15,0.02,0.01,294.74,5,0
"2023-05-27 13:58:39.95",6431,-0.15,0.1,0.09,294.75,6,1
"2023-05-27 13:58:40",6432,-0.06,0.08,0.11,294.75,1,10
"2023-05-27 13:58:40.05",6433,0,0.09,0.12,294.75,2,28
"2023-05-27 13:58:40.1",6434,0.03,0.13,0.14,294.74,3,0
"2023-05-27 13:58:40.15",6435,0.11,0.11,0.11,294.74,4,0
"2023-05-27 13:58:40.2",6436,0.2,0.04,0.06,294.74,5,0
"2023-05-27 13:58:40.25",6437,0.16,0.01,0.07,294.73,6,1
