"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","57881","WSTable"
"2023-05-27 10:32:42.95",9448,-0.19,-0.55,-0.21,291.61,6,1
"2023-05-27 10:32:43",9449,-0.18,-0.66,-0.02,291.62,1,10
"2023-05-27 10:32:43.05",9450,-0.13,-0.72,0.01,291.62,2,28
"2023-05-27 10:32:43.1",9451,-0.11,-1,-0.25,291.62,3,0
"2023-05-27 10:32:43.15",9452,0.3,-1.28,-0.37,291.62,4,0
"2023-05-27 10:32:43.2",9453,0.41,-1.34,-0.36,291.63,5,0
"2023-05-27 10:32:43.25",9454,-0.13,-1.01,-0.4,291.61,6,1
"2023-05-27 10:32:43.3",9455,-0.07,-0.79,-0.53,291.62,1,10
"2023-05-27 10:32:43.35",9456,0.03,-0.69,-0.63,291.63,2,28
"2023-05-27 10:32:43.4",9457,0.13,-0.81,-0.63,291.62,3,0
"2023-05-27 10:32:43.45",9458,-0.23,-0.58,-0.38,291.59,4,0
"2023-05-27 10:32:43.5",9459,-0.19,-0.48,-0.39,291.6,5,0
"2023-05-27 10:32:43.55",9460,-0.09,-0.24,-0.54,291.61,6,1
"2023-05-27 10:32:43.6",9461,-0.07,-0.2,-0.39,291.6,1,10
"2023-05-27 10:32:43.65",9462,-0.09,-0.19,-0.34,291.6,2,28
"2023-05-27 10:32:43.7",9463,-0.19,-0.2,-0.32,291.59,3,0
"2023-05-27 10:32:43.75",9464,-0.29,-0.17,-0.27,291.58,4,0
"2023-05-27 10:32:43.8",9465,-0.3,-0.15,-0.2,291.58,5,0
"2023-05-27 10:32:43.85",9466,-0.41,-0.02,-0.13,291.6,6,1
"2023-05-27 10:32:43.9",9467,-0.49,0.06,-0.01,291.63,1,10
"2023-05-27 10:32:43.95",9468,-0.46,0.01,0.12,291.63,2,28
"2023-05-27 10:32:44",9469,-0.32,0.02,0.17,291.63,3,0
"2023-05-27 10:32:44.05",9470,-0.34,0.08,0.11,291.63,4,0
"2023-05-27 10:32:44.1",9471,-0.36,0.13,0.17,291.64,5,0
"2023-05-27 10:32:44.15",9472,-0.43,0.2,0.17,291.68,6,1
"2023-05-27 10:32:44.2",9473,-0.42,0.28,0.14,291.68,1,10
"2023-05-27 10:32:44.25",9474,-0.36,0.29,0.21,291.68,2,28
"2023-05-27 10:32:44.3",9475,-0.31,0.43,0.04,291.69,3,0
"2023-05-27 10:32:44.35",9476,-0.11,0.46,0.08,291.73,4,0
"2023-05-27 10:32:44.4",9477,-0.16,0.6,-0.06,291.75,5,0
"2023-05-27 10:32:44.45",9478,-0.07,0.76,0.02,291.76,6,1
"2023-05-27 10:32:44.5",9479,-0.13,0.64,0.11,291.8,1,10
"2023-05-27 10:32:44.55",9480,-0.16,0.51,0.05,291.82,2,28
"2023-05-27 10:32:44.6",9481,-0.1,0.55,0.02,291.83,3,0
"2023-05-27 10:32:44.65",9482,-0.21,0.52,-0.11,291.83,4,0
"2023-05-27 10:32:44.7",9483,-0.3,0.67,-0.16,291.84,5,0
"2023-05-27 10:32:44.75",9484,-0.41,0.8,-0.12,291.77,6,1
"2023-05-27 10:32:44.8",9485,-0.41,0.82,-0.33,291.7,1,10
"2023-05-27 10:32:44.85",9486,-0.35,0.75,-0.35,291.69,2,28
"2023-05-27 10:32:44.9",9487,-0.44,0.75,-0.38,291.72,3,0
"2023-05-27 10:32:44.95",9488,-0.55,0.63,-0.4,291.81,4,0
"2023-05-27 10:32:45",9489,-0.56,0.62,-0.38,291.82,5,0
"2023-05-27 10:32:45.05",9490,-0.42,0.57,-0.3,291.8,6,1
"2023-05-27 10:32:45.1",9491,-0.35,0.53,-0.36,291.72,1,10
"2023-05-27 10:32:45.15",9492,-0.29,0.74,-0.38,291.7,2,28
"2023-05-27 10:32:45.2",9493,-0.29,0.84,-0.5,291.71,3,0
"2023-05-27 10:32:45.25",9494,-0.37,0.8,-0.47,291.78,4,0
"2023-05-27 10:32:45.3",9495,-0.38,0.68,-0.42,291.81,5,0
"2023-05-27 10:32:45.35",9496,-0.3,0.63,-0.4,291.77,6,1
"2023-05-27 10:32:45.4",9497,-0.32,0.64,-0.41,291.73,1,10
"2023-05-27 10:32:45.45",9498,-0.22,0.72,-0.31,291.66,2,28
"2023-05-27 10:32:45.5",9499,-0.16,0.73,-0.42,291.69,3,0
"2023-05-27 10:32:45.55",9500,-0.18,0.74,-0.39,291.72,4,0
"2023-05-27 10:32:45.6",9501,-0.17,0.61,-0.34,291.75,5,0
"2023-05-27 10:32:45.65",9502,-0.03,0.63,-0.15,291.78,6,1
"2023-05-27 10:32:45.7",9503,0.13,0.61,-0.02,291.79,1,10
"2023-05-27 10:32:45.75",9504,-0.16,0.46,0.11,291.83,2,28
"2023-05-27 10:32:45.8",9505,-0.25,0.19,0.08,291.84,3,0
"2023-05-27 10:32:45.85",9506,-0.03,0.08,-0.12,291.85,4,0
"2023-05-27 10:32:45.9",9507,0.09,0.08,-0.22,291.84,5,0
"2023-05-27 10:32:45.95",9508,-0.05,0.13,-0.26,291.85,6,1
"2023-05-27 10:32:46",9509,-0.06,0,-0.25,291.84,1,10
"2023-05-27 10:32:46.05",9510,-0.13,-0.08,-0.22,291.85,2,28
"2023-05-27 10:32:46.1",9511,-0.13,-0.14,-0.27,291.82,3,0
"2023-05-27 10:32:46.15",9512,-0.24,-0.11,-0.3,291.81,4,0
"2023-05-27 10:32:46.2",9513,-0.21,-0.15,-0.3,291.79,5,0
"2023-05-27 10:32:46.25",9514,-0.18,-0.12,-0.29,291.81,6,1
"2023-05-27 10:32:46.3",9515,-0.22,-0.09,-0.22,291.82,1,10
"2023-05-27 10:32:46.35",9516,-0.26,-0.11,-0.14,291.84,2,28
"2023-05-27 10:32:46.4",9517,-0.22,-0.13,-0.09,291.86,3,0
"2023-05-27 10:32:46.45",9518,-0.24,-0.1,-0.09,291.88,4,0
"2023-05-27 10:32:46.5",9519,-0.15,-0.16,-0.1,291.87,5,0
"2023-05-27 10:32:46.55",9520,-0.08,-0.09,-0.12,291.88,6,1
"2023-05-27 10:32:46.6",9521,-0.11,-0.04,-0.1,291.89,1,10
"2023-05-27 10:32:46.65",9522,-0.1,-0.02,-0.08,291.89,2,28
"2023-05-27 10:32:46.7",9523,-0.09,-0.08,-0.03,291.91,3,0
"2023-05-27 10:32:46.75",9524,-0.12,-0.07,0,291.91,4,0
"2023-05-27 10:32:46.8",9525,-0.14,-0.06,-0.02,291.91,5,0
"2023-05-27 10:32:46.85",9526,-0.14,-0.02,-0.04,291.91,6,1
"2023-05-27 10:32:46.9",9527,-0.15,-0.01,0,291.92,1,10
"2023-05-27 10:32:46.95",9528,-0.17,-0.02,0.02,291.91,2,28
"2023-05-27 10:32:47",9529,-0.19,0.01,0.03,291.9,3,0
"2023-05-27 10:32:47.05",9530,-0.17,0.03,0.05,291.87,4,0
"2023-05-27 10:32:47.1",9531,-0.19,0.06,0.08,291.85,5,0
"2023-05-27 10:32:47.15",9532,-0.31,0.04,0.04,291.82,6,1
"2023-05-27 10:32:47.2",9533,-0.32,0.07,0.04,291.79,1,10
"2023-05-27 10:32:47.25",9534,-0.31,0.05,0.06,291.77,2,28
"2023-05-27 10:32:47.3",9535,-0.28,0.06,0.01,291.76,3,0
"2023-05-27 10:32:47.35",9536,-0.25,0.07,-0.02,291.75,4,0
"2023-05-27 10:32:47.4",9537,-0.31,0.09,-0.02,291.74,5,0
"2023-05-27 10:32:47.45",9538,-0.27,0.15,-0.02,291.74,6,1
"2023-05-27 10:32:47.5",9539,-0.33,0.18,-0.07,291.76,1,10
"2023-05-27 10:32:47.55",9540,-0.37,0.15,-0.08,291.75,2,28
"2023-05-27 10:32:47.6",9541,-0.28,0.09,-0.05,291.77,3,0
"2023-05-27 10:32:47.65",9542,-0.2,0.09,-0.04,291.78,4,0
"2023-05-27 10:32:47.7",9543,-0.15,0.14,-0.05,291.78,5,0
"2023-05-27 10:32:47.75",9544,-0.13,0.17,-0.04,291.78,6,1
"2023-05-27 10:32:47.8",9545,-0.14,0.16,-0.04,291.8,1,10
"2023-05-27 10:32:47.85",9546,-0.1,0.09,-0.04,291.81,2,28
"2023-05-27 10:32:47.9",9547,-0.04,0.1,-0.01,291.82,3,0
"2023-05-27 10:32:47.95",9548,-0.05,0.08,-0.01,291.83,4,0
"2023-05-27 10:32:48",9549,-0.03,0.12,-0.02,291.84,5,0
"2023-05-27 10:32:48.05",9550,-0.02,0.13,-0.05,291.83,6,1
"2023-05-27 10:32:48.1",9551,-0.08,0.09,-0.07,291.83,1,10
"2023-05-27 10:32:48.15",9552,-0.11,0.08,-0.08,291.82,2,28
"2023-05-27 10:32:48.2",9553,-0.1,0.07,-0.15,291.84,3,0
"2023-05-27 10:32:48.25",9554,-0.11,0.08,-0.17,291.84,4,0
"2023-05-27 10:32:48.3",9555,-0.07,0.05,-0.07,291.84,5,0
"2023-05-27 10:32:48.35",9556,0,0.03,-0.01,291.85,6,1
"2023-05-27 10:32:48.4",9557,0,-0.06,-0.01,291.87,1,10
"2023-05-27 10:32:48.45",9558,-0.04,-0.16,-0.06,291.88,2,28
"2023-05-27 10:32:48.5",9559,-0.03,-0.18,-0.08,291.89,3,0
"2023-05-27 10:32:48.55",9560,-0.03,-0.15,-0.04,291.89,4,0
"2023-05-27 10:32:48.6",9561,-0.01,-0.14,-0.04,291.89,5,0
"2023-05-27 10:32:48.65",9562,0.01,-0.13,-0.08,291.89,6,1
"2023-05-27 10:32:48.7",9563,0.06,-0.15,-0.08,291.9,1,10
"2023-05-27 10:32:48.75",9564,0.12,-0.13,-0.03,291.91,2,28
"2023-05-27 10:32:48.8",9565,0.09,-0.13,-0.02,291.92,3,0
"2023-05-27 10:32:48.85",9566,0.07,-0.14,-0.03,291.92,4,0
"2023-05-27 10:32:48.9",9567,0.06,-0.1,-0.05,291.92,5,0
"2023-05-27 10:32:48.95",9568,0.08,-0.06,-0.05,291.92,6,1
"2023-05-27 10:32:49",9569,0.04,-0.04,-0.09,291.91,1,10
"2023-05-27 10:32:49.05",9570,0.01,-0.02,-0.11,291.9,2,28
"2023-05-27 10:32:49.1",9571,0.02,-0.03,-0.1,291.89,3,0
"2023-05-27 10:32:49.15",9572,0.03,0.02,-0.1,291.89,4,0
"2023-05-27 10:32:49.2",9573,-0.02,0.1,-0.13,291.89,5,0
"2023-05-27 10:32:49.25",9574,0.12,0.15,-0.19,291.89,6,1
"2023-05-27 10:32:49.3",9575,0.11,0.24,-0.25,291.89,1,10
"2023-05-27 10:32:49.35",9576,0.01,0.26,-0.34,291.89,2,28
"2023-05-27 10:32:49.4",9577,0.09,0.31,-0.34,291.87,3,0
"2023-05-27 10:32:49.45",9578,0.12,0.37,-0.34,291.86,4,0
"2023-05-27 10:32:49.5",9579,0.1,0.35,-0.33,291.84,5,0
"2023-05-27 10:32:49.55",9580,0.11,0.32,-0.28,291.84,6,1
"2023-05-27 10:32:49.6",9581,0.02,0.38,-0.26,291.85,1,10
"2023-05-27 10:32:49.65",9582,0.01,0.4,-0.24,291.87,2,28
"2023-05-27 10:32:49.7",9583,0.02,0.4,-0.25,291.87,3,0
"2023-05-27 10:32:49.75",9584,0.13,0.44,-0.22,291.85,4,0
"2023-05-27 10:32:49.8",9585,0.11,0.34,-0.24,291.82,5,0
"2023-05-27 10:32:49.85",9586,0.11,0.36,-0.21,291.82,6,1
"2023-05-27 10:32:49.9",9587,0.09,0.37,-0.25,291.79,1,10
"2023-05-27 10:32:49.95",9588,0.01,0.37,-0.31,291.77,2,28
"2023-05-27 10:32:50",9589,0.07,0.48,-0.32,291.77,3,0
"2023-05-27 10:32:50.05",9590,0.09,0.51,-0.28,291.78,4,0
"2023-05-27 10:32:50.1",9591,0.13,0.61,-0.23,291.82,5,0
"2023-05-27 10:32:50.15",9592,0.02,0.66,-0.24,291.81,6,1
"2023-05-27 10:32:50.2",9593,-0.21,0.73,-0.24,291.78,1,10
"2023-05-27 10:32:50.25",9594,-0.13,0.74,-0.24,291.69,2,28
"2023-05-27 10:32:50.3",9595,0.19,0.73,-0.35,291.62,3,0
"2023-05-27 10:32:50.35",9596,0.02,0.73,-0.53,291.59,4,0
"2023-05-27 10:32:50.4",9597,0.06,0.77,-0.47,291.6,5,0
"2023-05-27 10:32:50.45",9598,0.03,0.81,-0.5,291.6,6,1
"2023-05-27 10:32:50.5",9599,-0.18,0.95,-0.52,291.48,1,10
"2023-05-27 10:32:50.55",9600,0.16,1.15,-0.55,291.44,2,28
"2023-05-27 10:32:50.6",9601,0.72,1.02,-0.55,291.42,3,0
"2023-05-27 10:32:50.65",9602,0.93,1.01,-0.61,291.38,4,0
"2023-05-27 10:32:50.7",9603,1.07,0.85,-0.66,291.43,5,0
"2023-05-27 10:32:50.75",9604,1.2,0.69,-0.57,291.43,6,1
"2023-05-27 10:32:50.8",9605,1.42,0.38,-0.9,291.46,1,10
"2023-05-27 10:32:50.85",9606,0.97,0.75,-1.01,291.49,2,28
"2023-05-27 10:32:50.9",9607,0.74,0.87,-1.06,291.47,3,0
"2023-05-27 10:32:50.95",9608,0.43,0.69,-1.15,291.44,4,0
"2023-05-27 10:32:51",9609,0.72,0.79,-0.88,291.48,5,0
"2023-05-27 10:32:51.05",9610,0.93,0.51,-0.69,291.49,6,1
"2023-05-27 10:32:51.1",9611,0.93,0.26,-0.71,291.53,1,10
"2023-05-27 10:32:51.15",9612,0.85,0.16,-0.45,291.55,2,28
"2023-05-27 10:32:51.2",9613,0.61,-0.03,-0.44,291.57,3,0
"2023-05-27 10:32:51.25",9614,0.62,0.15,-0.85,291.54,4,0
"2023-05-27 10:32:51.3",9615,0.8,0.13,-0.86,291.55,5,0
"2023-05-27 10:32:51.35",9616,0.93,0.26,-0.67,291.58,6,1
"2023-05-27 10:32:51.4",9617,0.96,0.35,-0.71,291.58,1,10
"2023-05-27 10:32:51.45",9618,1.01,0,-0.72,291.58,2,28
"2023-05-27 10:32:51.5",9619,0.91,0.14,-1.08,291.51,3,0
"2023-05-27 10:32:51.55",9620,0.41,0.47,-0.93,291.47,4,0
"2023-05-27 10:32:51.6",9621,0.52,0.42,-0.7,291.45,5,0
"2023-05-27 10:32:51.65",9622,0.65,0.54,-0.61,291.4,6,1
"2023-05-27 10:32:51.7",9623,0.71,0.05,-0.56,291.33,1,10
"2023-05-27 10:32:51.75",9624,0.61,-0.15,-0.51,291.34,2,28
"2023-05-27 10:32:51.8",9625,0.6,-0.36,-0.81,291.35,3,0
"2023-05-27 10:32:51.85",9626,0.3,-0.21,-0.77,291.37,4,0
"2023-05-27 10:32:51.9",9627,0.16,-0.02,-0.63,291.37,5,0
"2023-05-27 10:32:51.95",9628,0.14,-0.31,-0.47,291.36,6,1
"2023-05-27 10:32:52",9629,0.04,-0.26,-0.48,291.33,1,10
"2023-05-27 10:32:52.05",9630,0.25,-0.06,-0.38,291.34,2,28
"2023-05-27 10:32:52.1",9631,0.34,-0.01,-0.48,291.36,3,0
"2023-05-27 10:32:52.15",9632,0.37,0.15,-0.53,291.34,4,0
"2023-05-27 10:32:52.2",9633,0.24,0.16,-0.51,291.29,5,0
"2023-05-27 10:32:52.25",9634,0.35,0.23,-0.42,291.27,6,1
"2023-05-27 10:32:52.3",9635,0.39,0.25,-0.42,291.28,1,10
"2023-05-27 10:32:52.35",9636,0.21,0.49,-0.39,291.32,2,28
"2023-05-27 10:32:52.4",9637,0.19,0.45,-0.42,291.34,3,0
"2023-05-27 10:32:52.45",9638,0.34,0.45,-0.57,291.32,4,0
"2023-05-27 10:32:52.5",9639,0.65,0.44,-0.55,291.31,5,0
"2023-05-27 10:32:52.55",9640,0.83,0.44,-0.62,291.32,6,1
"2023-05-27 10:32:52.6",9641,0.74,0.18,-0.52,291.35,1,10
"2023-05-27 10:32:52.65",9642,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:52.7",9643,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:52.75",9644,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:52.8",9645,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:52.85",9646,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:52.9",9647,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:52.95",9648,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:53",9649,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:53.05",9650,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:53.1",9651,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:53.15",9652,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:53.2",9653,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:53.25",9654,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:53.3",9655,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:53.35",9656,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:53.4",9657,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:53.45",9658,0.76,0.28,-0.56,291.33,2,28
"2023-05-27 10:32:53.5",9659,0.39,0.16,-0.95,291.02,2,28
"2023-05-27 10:32:53.55",9660,0.63,0.14,-0.85,291.06,2,28
"2023-05-27 10:32:53.6",9661,0.91,0.22,-0.78,291.07,1,10
"2023-05-27 10:32:53.65",9662,1.04,0.14,-0.67,291.08,2,28
"2023-05-27 10:32:53.7",9663,0.88,0.11,-0.34,291.11,3,0
"2023-05-27 10:32:53.75",9664,0.57,0,-0.03,291.11,4,0
"2023-05-27 10:32:53.8",9665,0.5,0.16,-0.16,291.13,5,0
"2023-05-27 10:32:53.85",9666,0.48,0.32,-0.24,291.13,6,1
"2023-05-27 10:32:53.9",9667,0.41,0.52,-0.26,291.13,1,10
"2023-05-27 10:32:53.95",9668,0.31,0.5,-0.41,291.11,2,28
"2023-05-27 10:32:54",9669,0.29,0.32,-0.6,291.12,3,0
"2023-05-27 10:32:54.05",9670,0.16,0.32,-0.83,291.14,4,0
"2023-05-27 10:32:54.1",9671,0.12,0.46,-0.76,291.15,5,0
"2023-05-27 10:32:54.15",9672,0.16,0.64,-0.73,291.16,6,1
"2023-05-27 10:32:54.2",9673,0,0.58,-0.74,291.18,1,10
"2023-05-27 10:32:54.25",9674,-0.03,0.43,-0.8,291.14,2,28
"2023-05-27 10:32:54.3",9675,0.03,0.38,-0.81,291.12,3,0
"2023-05-27 10:32:54.35",9676,-0.03,0.32,-0.72,291.1,4,0
"2023-05-27 10:32:54.4",9677,0.02,0.15,-0.64,291.09,5,0
"2023-05-27 10:32:54.45",9678,0.02,0.19,-0.53,291.09,6,1
"2023-05-27 10:32:54.5",9679,-0.11,0.25,-0.53,291.08,1,10
"2023-05-27 10:32:54.55",9680,-0.22,0.35,-0.47,291.07,2,28
"2023-05-27 10:32:54.6",9681,-0.23,0.32,-0.56,291.09,3,0
"2023-05-27 10:32:54.65",9682,-0.23,0.32,-0.51,291.08,4,0
"2023-05-27 10:32:54.7",9683,-0.03,0.23,-0.52,291.08,5,0
"2023-05-27 10:32:54.75",9684,0.18,0.28,-0.59,291.05,6,1
"2023-05-27 10:32:54.8",9685,0.41,0.13,-0.7,291,1,10
"2023-05-27 10:32:54.85",9686,0.6,0.07,-1.13,290.92,2,28
"2023-05-27 10:32:54.9",9687,0.3,-0.05,-1.29,290.83,3,0
"2023-05-27 10:32:54.95",9688,0.35,0.35,-1.13,290.8,4,0
"2023-05-27 10:32:55",9689,0.36,0.4,-1.05,290.79,5,0
"2023-05-27 10:32:55.05",9690,0.5,0.29,-1.17,290.76,6,1
"2023-05-27 10:32:55.1",9691,0.59,0.32,-1.08,290.75,1,10
"2023-05-27 10:32:55.15",9692,0.41,0.47,-1.08,290.77,2,28
"2023-05-27 10:32:55.2",9693,0.46,0.75,-1.01,290.77,3,0
"2023-05-27 10:32:55.25",9694,0.66,0.7,-1.18,290.86,4,0
"2023-05-27 10:32:55.3",9695,0.8,0.6,-1.38,290.98,5,0
"2023-05-27 10:32:55.35",9696,0.76,0.47,-1.34,290.95,6,1
"2023-05-27 10:32:55.4",9697,1.04,0.54,-1.39,290.93,1,10
"2023-05-27 10:32:55.45",9698,0.86,0.47,-1.46,290.9,2,28
"2023-05-27 10:32:55.5",9699,1.13,0.76,-1.32,290.93,3,0
"2023-05-27 10:32:55.55",9700,1.28,0.33,-1.27,290.95,4,0
"2023-05-27 10:32:55.6",9701,1.11,0.25,-1.38,290.98,5,0
"2023-05-27 10:32:55.65",9702,0.62,0.28,-1.41,290.97,6,1
"2023-05-27 10:32:55.7",9703,0.55,0.55,-1.27,290.92,1,10
"2023-05-27 10:32:55.75",9704,0.53,0.49,-1.16,290.92,2,28
"2023-05-27 10:32:55.8",9705,0.42,0.41,-1.18,291.02,3,0
"2023-05-27 10:32:55.85",9706,0.69,0.37,-1.04,291.06,4,0
"2023-05-27 10:32:55.9",9707,0.59,0.46,-1,291.04,5,0
"2023-05-27 10:32:55.95",9708,0.69,0.22,-0.82,291.04,6,1
"2023-05-27 10:32:56",9709,0.53,0.17,-0.81,291.07,1,10
"2023-05-27 10:32:56.05",9710,0.76,0.37,-0.77,291.14,2,28
"2023-05-27 10:32:56.1",9711,0.86,0.29,-0.69,291.14,3,0
"2023-05-27 10:32:56.15",9712,0.62,-0.19,-0.59,291.1,4,0
"2023-05-27 10:32:56.2",9713,0.37,0,-0.8,291.03,5,0
"2023-05-27 10:32:56.25",9714,0.27,0.18,-0.8,291.03,6,1
"2023-05-27 10:32:56.3",9715,0.17,0.31,-0.9,291.03,1,10
"2023-05-27 10:32:56.35",9716,0.1,0.25,-0.83,291.03,2,28
"2023-05-27 10:32:56.4",9717,0.35,0.07,-0.79,291.03,3,0
"2023-05-27 10:32:56.45",9718,0.26,0.02,-0.75,291.03,4,0
"2023-05-27 10:32:56.5",9719,0.15,-0.02,-0.83,291.01,5,0
"2023-05-27 10:32:56.55",9720,0.21,-0.1,-0.9,291.01,6,1
"2023-05-27 10:32:56.6",9721,0.48,0.14,-1,291,1,10
"2023-05-27 10:32:56.65",9722,0.33,0.33,-0.96,290.99,2,28
"2023-05-27 10:32:56.7",9723,0.64,0.59,-0.72,290.99,3,0
"2023-05-27 10:32:56.75",9724,0.26,0.71,-0.62,290.93,4,0
"2023-05-27 10:32:56.8",9725,0.17,0.57,-0.54,290.93,5,0
"2023-05-27 10:32:56.85",9726,0.13,0.36,-0.63,290.94,6,1
"2023-05-27 10:32:56.9",9727,0.18,0.16,-0.79,290.96,1,10
"2023-05-27 10:32:56.95",9728,0.17,-0.22,-0.76,290.99,2,28
"2023-05-27 10:32:57",9729,0.2,-0.37,-0.74,291,3,0
"2023-05-27 10:32:57.05",9730,0.17,-0.26,-0.75,291,4,0
"2023-05-27 10:32:57.1",9731,0.17,-0.18,-0.79,291,5,0
"2023-05-27 10:32:57.15",9732,0.33,-0.08,-0.84,291,6,1
"2023-05-27 10:32:57.2",9733,0.51,0.07,-0.8,290.99,1,10
"2023-05-27 10:32:57.25",9734,0.41,0.2,-0.72,290.96,2,28
"2023-05-27 10:32:57.3",9735,0.39,0.09,-0.72,290.9,3,0
"2023-05-27 10:32:57.35",9736,0.53,0.35,-0.73,290.89,4,0
"2023-05-27 10:32:57.4",9737,0.49,0.42,-1.02,290.84,5,0
"2023-05-27 10:32:57.45",9738,0.57,0,-1.33,290.82,6,1
"2023-05-27 10:32:57.5",9739,0.3,0.46,-1.12,290.86,1,10
"2023-05-27 10:32:57.55",9740,0.25,0.39,-1.03,290.84,2,28
"2023-05-27 10:32:57.6",9741,-0.06,0.45,-0.81,290.8,3,0
"2023-05-27 10:32:57.65",9742,-0.12,0.74,-0.64,290.77,4,0
"2023-05-27 10:32:57.7",9743,0.28,0.72,-0.51,290.8,5,0
"2023-05-27 10:32:57.75",9744,0.34,0.75,-0.7,290.77,6,1
"2023-05-27 10:32:57.8",9745,0.77,0.57,-1.02,290.68,1,10
"2023-05-27 10:32:57.85",9746,1.08,0.51,-1.05,290.65,2,28
"2023-05-27 10:32:57.9",9747,0.89,0.42,-1.04,290.69,3,0
"2023-05-27 10:32:57.95",9748,0.78,0.48,-1.01,290.59,4,0
"2023-05-27 10:32:58",9749,0.9,0.66,-0.81,290.55,5,0
"2023-05-27 10:32:58.05",9750,0.55,0.45,-0.82,290.63,6,1
"2023-05-27 10:32:58.1",9751,0.41,0.37,-0.77,290.66,1,10
"2023-05-27 10:32:58.15",9752,0.32,0.17,-0.93,290.64,2,28
"2023-05-27 10:32:58.2",9753,0.3,0,-1,290.65,3,0
"2023-05-27 10:32:58.25",9754,0.25,-0.17,-0.95,290.68,4,0
"2023-05-27 10:32:58.3",9755,0.27,-0.23,-0.94,290.68,5,0
"2023-05-27 10:32:58.35",9756,0.35,-0.23,-1.02,290.67,6,1
"2023-05-27 10:32:58.4",9757,0.33,-0.25,-1.01,290.65,1,10
"2023-05-27 10:32:58.45",9758,0.23,-0.2,-0.92,290.66,2,28
"2023-05-27 10:32:58.5",9759,0.2,-0.14,-0.91,290.67,3,0
"2023-05-27 10:32:58.55",9760,0.05,-0.19,-0.83,290.66,4,0
"2023-05-27 10:32:58.6",9761,0.02,-0.27,-0.83,290.62,5,0
"2023-05-27 10:32:58.65",9762,0.15,-0.13,-0.84,290.62,6,1
"2023-05-27 10:32:58.7",9763,0.2,-0.02,-0.93,290.61,1,10
"2023-05-27 10:32:58.75",9764,0.2,-0.1,-0.87,290.64,2,28
"2023-05-27 10:32:58.8",9765,0.14,-0.08,-0.8,290.65,3,0
"2023-05-27 10:32:58.85",9766,0.24,-0.05,-0.76,290.68,4,0
"2023-05-27 10:32:58.9",9767,0.08,0.02,-0.73,290.68,5,0
"2023-05-27 10:32:58.95",9768,0.16,0.12,-0.73,290.7,6,1
"2023-05-27 10:32:59",9769,0.21,0.26,-0.67,290.68,1,10
"2023-05-27 10:32:59.05",9770,0.25,0.27,-0.65,290.71,2,28
"2023-05-27 10:32:59.1",9771,0.1,0.17,-0.61,290.77,3,0
"2023-05-27 10:32:59.15",9772,0.01,0.01,-0.6,290.82,4,0
"2023-05-27 10:32:59.2",9773,0,0,-0.64,290.82,5,0
"2023-05-27 10:32:59.25",9774,0.1,0.03,-0.67,290.81,6,1
"2023-05-27 10:32:59.3",9775,0.16,-0.13,-0.6,290.84,1,10
"2023-05-27 10:32:59.35",9776,0.12,-0.21,-0.58,290.83,2,28
"2023-05-27 10:32:59.4",9777,0.1,-0.16,-0.49,290.85,3,0
"2023-05-27 10:32:59.45",9778,0.01,-0.21,-0.46,290.86,4,0
"2023-05-27 10:32:59.5",9779,-0.12,-0.11,-0.5,290.86,5,0
"2023-05-27 10:32:59.55",9780,0,-0.19,-0.52,290.86,6,1
"2023-05-27 10:32:59.6",9781,0.03,-0.12,-0.55,290.85,1,10
"2023-05-27 10:32:59.65",9782,0.3,-0.2,-0.45,290.86,2,28
"2023-05-27 10:32:59.7",9783,0.41,-0.16,-0.5,290.86,3,0
"2023-05-27 10:32:59.75",9784,0.3,-0.14,-0.55,290.88,4,0
"2023-05-27 10:32:59.8",9785,0.23,-0.16,-0.43,290.88,5,0
"2023-05-27 10:32:59.85",9786,0.31,-0.21,-0.38,290.88,6,1
"2023-05-27 10:32:59.9",9787,0.33,-0.26,-0.41,290.9,1,10
"2023-05-27 10:32:59.95",9788,0.44,-0.17,-0.36,290.93,2,28
"2023-05-27 10:33:00",9789,0.37,-0.22,-0.43,290.95,3,0
"2023-05-27 10:33:00.05",9790,0.27,-0.25,-0.47,290.96,4,0
"2023-05-27 10:33:00.1",9791,0.28,-0.32,-0.41,290.96,5,0
"2023-05-27 10:33:00.15",9792,0.25,-0.29,-0.33,290.96,6,1
