"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","WSTable"
"2023-05-27 12:50:09.6",8602,0,-0.04,0.11,294.68,3,0
"2023-05-27 12:50:09.65",8603,-0.01,-0.05,0.11,294.67,4,0
"2023-05-27 12:50:09.7",8604,-0.01,-0.05,0.11,294.67,5,0
"2023-05-27 12:50:09.75",8605,-0.02,-0.04,0.11,294.66,6,1
"2023-05-27 12:50:09.8",8606,-0.01,-0.05,0.11,294.66,1,10
"2023-05-27 12:50:09.85",8607,-0.02,-0.04,0.1,294.66,2,28
"2023-05-27 12:50:09.9",8608,-0.01,-0.03,0.1,294.66,3,0
"2023-05-27 12:50:09.95",8609,-0.02,-0.04,0.11,294.66,4,0
"2023-05-27 12:50:10",8610,-0.02,-0.04,0.11,294.66,5,0
"2023-05-27 12:50:10.05",8611,-0.02,-0.04,0.13,294.66,6,1
"2023-05-27 12:50:10.1",8612,-0.02,-0.04,0.13,294.67,1,10
"2023-05-27 12:50:10.15",8613,-0.03,-0.02,0.13,294.67,2,28
"2023-05-27 12:50:10.2",8614,-0.04,-0.01,0.13,294.68,3,0
"2023-05-27 12:50:10.25",8615,-0.04,0,0.13,294.68,4,0
"2023-05-27 12:50:10.3",8616,-0.05,0.01,0.13,294.69,5,0
"2023-05-27 12:50:10.35",8617,-0.04,0.02,0.12,294.68,6,1
"2023-05-27 12:50:10.4",8618,-0.04,0.02,0.12,294.7,1,10
"2023-05-27 12:50:10.45",8619,-0.04,0.02,0.12,294.7,2,28
"2023-05-27 12:50:10.5",8620,-0.04,0.02,0.12,294.7,3,0
"2023-05-27 12:50:10.55",8621,-0.06,0.02,0.13,294.69,4,0
"2023-05-27 12:50:10.6",8622,-0.06,0.02,0.13,294.68,5,0
"2023-05-27 12:50:10.65",8623,-0.05,0.01,0.13,294.68,6,1
"2023-05-27 12:50:10.7",8624,-0.06,0,0.12,294.68,1,10
"2023-05-27 12:50:10.75",8625,-0.08,0.01,0.11,294.68,2,28
"2023-05-27 12:50:10.8",8626,-0.08,0.01,0.11,294.67,3,0
"2023-05-27 12:50:10.85",8627,-0.06,0,0.12,294.67,4,0
"2023-05-27 12:50:10.9",8628,-0.05,0.01,0.12,294.67,5,0
"2023-05-27 12:50:10.95",8629,-0.04,0,0.13,294.67,6,1
"2023-05-27 12:50:11",8630,-0.03,-0.02,0.13,294.66,1,10
"2023-05-27 12:50:11.05",8631,-0.01,-0.03,0.13,294.66,2,28
"2023-05-27 12:50:11.1",8632,-0.02,-0.04,0.13,294.67,3,0
"2023-05-27 12:50:11.15",8633,-0.02,-0.04,0.13,294.66,4,0
"2023-05-27 12:50:11.2",8634,-0.02,-0.04,0.13,294.67,5,0
"2023-05-27 12:50:11.25",8635,-0.01,-0.03,0.12,294.66,6,1
"2023-05-27 12:50:11.3",8636,0.01,-0.04,0.14,294.66,1,10
"2023-05-27 12:50:11.35",8637,0.02,-0.03,0.14,294.65,2,28
"2023-05-27 12:50:11.4",8638,-0.01,-0.05,0.13,294.65,3,0
"2023-05-27 12:50:11.45",8639,-0.04,-0.08,0.12,294.65,4,0
"2023-05-27 12:50:11.5",8640,-0.03,-0.1,0.12,294.64,5,0
"2023-05-27 12:50:11.55",8641,-0.04,-0.08,0.13,294.64,6,1
"2023-05-27 12:50:11.6",8642,-0.05,-0.09,0.14,294.63,1,10
"2023-05-27 12:50:11.65",8643,-0.05,-0.1,0.13,294.63,2,28
"2023-05-27 12:50:11.7",8644,-0.04,-0.08,0.14,294.63,3,0
"2023-05-27 12:50:11.75",8645,-0.03,-0.09,0.16,294.64,4,0
"2023-05-27 12:50:11.8",8646,0.01,-0.08,0.17,294.63,5,0
"2023-05-27 12:50:11.85",8647,-0.01,-0.1,0.17,294.64,6,1
"2023-05-27 12:50:11.9",8648,-0.02,-0.13,0.17,294.66,1,10
"2023-05-27 12:50:11.95",8649,-0.05,-0.14,0.18,294.64,2,28
"2023-05-27 12:50:12",8650,-0.04,-0.14,0.19,294.64,3,0
"2023-05-27 12:50:12.05",8651,-0.04,-0.16,0.22,294.63,4,0
"2023-05-27 12:50:12.1",8652,-0.02,-0.17,0.24,294.63,5,0
"2023-05-27 12:50:12.15",8653,-0.03,-0.2,0.26,294.63,6,1
"2023-05-27 12:50:12.2",8654,-0.05,-0.18,0.27,294.63,1,10
"2023-05-27 12:50:12.25",8655,-0.07,-0.19,0.27,294.63,2,28
"2023-05-27 12:50:12.3",8656,-0.07,-0.2,0.3,294.61,3,0
"2023-05-27 12:50:12.35",8657,-0.05,-0.24,0.27,294.61,4,0
"2023-05-27 12:50:12.4",8658,-0.06,-0.26,0.26,294.6,5,0
"2023-05-27 12:50:12.45",8659,-0.06,-0.29,0.25,294.61,6,1
"2023-05-27 12:50:12.5",8660,-0.14,-0.31,0.25,294.63,1,10
"2023-05-27 12:50:12.55",8661,-0.14,-0.29,0.24,294.63,2,28
"2023-05-27 12:50:12.6",8662,-0.13,-0.21,0.25,294.62,3,0
"2023-05-27 12:50:12.65",8663,-0.17,-0.22,0.24,294.62,4,0
"2023-05-27 12:50:12.7",8664,-0.15,-0.22,0.25,294.61,5,0
"2023-05-27 12:50:12.75",8665,-0.1,-0.2,0.27,294.59,6,1
"2023-05-27 12:50:12.8",8666,-0.06,-0.21,0.25,294.6,1,10
"2023-05-27 12:50:12.85",8667,-0.08,-0.23,0.21,294.61,2,28
"2023-05-27 12:50:12.9",8668,-0.09,-0.22,0.21,294.61,3,0
"2023-05-27 12:50:12.95",8669,-0.08,-0.21,0.2,294.61,4,0
"2023-05-27 12:50:13",8670,-0.09,-0.19,0.21,294.61,5,0
"2023-05-27 12:50:13.05",8671,-0.11,-0.16,0.21,294.6,6,1
"2023-05-27 12:50:13.1",8672,-0.08,-0.18,0.21,294.6,1,10
"2023-05-27 12:50:13.15",8673,-0.13,-0.17,0.24,294.61,2,28
"2023-05-27 12:50:13.2",8674,-0.13,-0.2,0.25,294.61,3,0
"2023-05-27 12:50:13.25",8675,-0.13,-0.2,0.28,294.6,4,0
"2023-05-27 12:50:13.3",8676,-0.15,-0.17,0.29,294.62,5,0
"2023-05-27 12:50:13.35",8677,-0.21,-0.15,0.29,294.63,6,1
"2023-05-27 12:50:13.4",8678,-0.21,-0.17,0.31,294.63,1,10
"2023-05-27 12:50:13.45",8679,-0.19,-0.2,0.3,294.63,2,28
"2023-05-27 12:50:13.5",8680,-0.23,-0.22,0.26,294.61,3,0
"2023-05-27 12:50:13.55",8681,-0.26,-0.22,0.27,294.61,4,0
"2023-05-27 12:50:13.6",8682,-0.25,-0.21,0.29,294.61,5,0
"2023-05-27 12:50:13.65",8683,-0.2,-0.21,0.27,294.61,6,1
"2023-05-27 12:50:13.7",8684,-0.24,-0.18,0.27,294.6,1,10
"2023-05-27 12:50:13.75",8685,-0.21,-0.17,0.26,294.59,2,28
"2023-05-27 12:50:13.8",8686,-0.18,-0.21,0.25,294.59,3,0
"2023-05-27 12:50:13.85",8687,-0.19,-0.19,0.26,294.59,4,0
"2023-05-27 12:50:13.9",8688,-0.18,-0.16,0.26,294.58,5,0
"2023-05-27 12:50:13.95",8689,-0.14,-0.15,0.23,294.57,6,1
"2023-05-27 12:50:14",8690,-0.08,-0.18,0.17,294.56,1,10
"2023-05-27 12:50:14.05",8691,-0.03,-0.18,0.12,294.53,2,28
"2023-05-27 12:50:14.1",8692,-0.01,-0.05,0.2,294.53,3,0
"2023-05-27 12:50:14.15",8693,-0.05,-0.07,0.15,294.51,4,0
"2023-05-27 12:50:14.2",8694,-0.04,-0.16,0.09,294.5,5,0
"2023-05-27 12:50:14.25",8695,-0.02,-0.2,0.12,294.5,6,1
"2023-05-27 12:50:14.3",8696,-0.02,-0.24,0.12,294.5,1,10
"2023-05-27 12:50:14.35",8697,-0.05,-0.26,0.17,294.52,2,28
"2023-05-27 12:50:14.4",8698,0.03,-0.26,0.17,294.52,3,0
"2023-05-27 12:50:14.45",8699,0.01,-0.28,0.17,294.52,4,0
"2023-05-27 12:50:14.5",8700,-0.05,-0.26,0.16,294.52,5,0
"2023-05-27 12:50:14.55",8701,-0.01,-0.26,0.14,294.53,6,1
"2023-05-27 12:50:14.6",8702,0.02,-0.27,0.12,294.55,1,10
"2023-05-27 12:50:14.65",8703,0,-0.23,0.13,294.54,2,28
"2023-05-27 12:50:14.7",8704,-0.02,-0.17,0.13,294.54,3,0
"2023-05-27 12:50:14.75",8705,0.03,-0.15,0.12,294.54,4,0
"2023-05-27 12:50:14.8",8706,0.02,-0.13,0.12,294.54,5,0
"2023-05-27 12:50:14.85",8707,0,-0.06,0.11,294.54,6,1
"2023-05-27 12:50:14.9",8708,-0.02,-0.04,0.07,294.53,1,10
"2023-05-27 12:50:14.95",8709,-0.01,-0.03,0.05,294.53,2,28
"2023-05-27 12:50:15",8710,0,-0.02,0.04,294.54,3,0
"2023-05-27 12:50:15.05",8711,-0.02,0.01,0.05,294.54,4,0
"2023-05-27 12:50:15.1",8712,-0.05,0.01,0.04,294.55,5,0
"2023-05-27 12:50:15.15",8713,-0.05,0.04,0.04,294.55,6,1
"2023-05-27 12:50:15.2",8714,-0.07,0.04,0.05,294.54,1,10
"2023-05-27 12:50:15.25",8715,-0.06,0.02,0.06,294.54,2,28
"2023-05-27 12:50:15.3",8716,-0.04,0.03,0.07,294.56,3,0
"2023-05-27 12:50:15.35",8717,-0.02,0.03,0.07,294.56,4,0
"2023-05-27 12:50:15.4",8718,-0.01,0.02,0.06,294.56,5,0
"2023-05-27 12:50:15.45",8719,0.01,-0.01,0.04,294.55,6,1
"2023-05-27 12:50:15.5",8720,0.01,-0.01,0.04,294.55,1,10
"2023-05-27 12:50:15.55",8721,0,-0.03,0.02,294.56,2,28
"2023-05-27 12:50:15.6",8722,-0.01,-0.03,0.02,294.57,3,0
"2023-05-27 12:50:15.65",8723,0,-0.03,0.03,294.56,4,0
"2023-05-27 12:50:15.7",8724,-0.01,-0.05,0.04,294.56,5,0
"2023-05-27 12:50:15.75",8725,0,-0.07,0.06,294.57,6,1
"2023-05-27 12:50:15.8",8726,0,-0.1,0.06,294.58,1,10
"2023-05-27 12:50:15.85",8727,0.01,-0.13,0.07,294.58,2,28
"2023-05-27 12:50:15.9",8728,-0.01,-0.14,0.08,294.59,3,0
"2023-05-27 12:50:15.95",8729,0.03,-0.14,0.08,294.59,4,0
"2023-05-27 12:50:16",8730,0.01,-0.15,0.07,294.6,5,0
"2023-05-27 12:50:16.05",8731,-0.03,-0.15,0.05,294.63,6,1
"2023-05-27 12:50:16.1",8732,-0.02,-0.13,0.06,294.64,1,10
"2023-05-27 12:50:16.15",8733,0.04,-0.09,0.07,294.64,2,28
"2023-05-27 12:50:16.2",8734,0.04,-0.09,0.07,294.66,3,0
"2023-05-27 12:50:16.25",8735,0.06,-0.08,0.08,294.65,4,0
"2023-05-27 12:50:16.3",8736,0.04,-0.06,0.11,294.63,5,0
"2023-05-27 12:50:16.35",8737,0.01,-0.04,0.14,294.64,6,1
"2023-05-27 12:50:16.4",8738,0.02,-0.01,0.17,294.65,1,10
"2023-05-27 12:50:16.45",8739,-0.02,0.01,0.18,294.66,2,28
"2023-05-27 12:50:16.5",8740,-0.05,0.01,0.18,294.67,3,0
"2023-05-27 12:50:16.55",8741,-0.09,0.06,0.19,294.67,4,0
"2023-05-27 12:50:16.6",8742,-0.11,0.07,0.17,294.68,5,0
"2023-05-27 12:50:16.65",8743,-0.17,0.05,0.17,294.69,6,1
"2023-05-27 12:50:16.7",8744,-0.12,0.11,0.17,294.69,1,10
"2023-05-27 12:50:16.75",8745,-0.07,0.12,0.17,294.69,2,28
"2023-05-27 12:50:16.8",8746,-0.09,0.12,0.14,294.71,3,0
"2023-05-27 12:50:16.85",8747,-0.06,0.1,0.17,294.73,4,0
"2023-05-27 12:50:16.9",8748,-0.09,0.1,0.15,294.75,5,0
"2023-05-27 12:50:16.95",8749,-0.15,0.12,0.14,294.77,6,1
"2023-05-27 12:50:17",8750,-0.16,0.13,0.15,294.78,1,10
"2023-05-27 12:50:17.05",8751,-0.17,0.13,0.16,294.81,2,28
"2023-05-27 12:50:17.1",8752,-0.14,0.14,0.19,294.82,3,0
"2023-05-27 12:50:17.15",8753,-0.05,0.19,0.28,294.79,4,0
"2023-05-27 12:50:17.2",8754,-0.01,0.15,0.32,294.75,5,0
"2023-05-27 12:50:17.25",8755,-0.03,0.1,0.31,294.76,6,1
"2023-05-27 12:50:17.3",8756,0.07,0.08,0.31,294.76,1,10
"2023-05-27 12:50:17.35",8757,0.1,0.14,0.33,294.77,2,28
"2023-05-27 12:50:17.4",8758,0.09,0.17,0.31,294.76,3,0
"2023-05-27 12:50:17.45",8759,0,0.16,0.29,294.77,4,0
"2023-05-27 12:50:17.5",8760,-0.03,0.17,0.3,294.78,5,0
"2023-05-27 12:50:17.55",8761,-0.1,0.17,0.31,294.78,6,1
"2023-05-27 12:50:17.6",8762,-0.1,0.17,0.3,294.77,1,10
"2023-05-27 12:50:17.65",8763,-0.05,0.23,0.33,294.74,2,28
"2023-05-27 12:50:17.7",8764,-0.07,0.26,0.33,294.74,3,0
"2023-05-27 12:50:17.75",8765,-0.1,0.28,0.28,294.75,4,0
"2023-05-27 12:50:17.8",8766,-0.07,0.32,0.31,294.8,5,0
"2023-05-27 12:50:17.85",8767,-0.05,0.25,0.33,294.79,6,1
"2023-05-27 12:50:17.9",8768,-0.08,0.23,0.34,294.78,1,10
"2023-05-27 12:50:17.95",8769,-0.08,0.28,0.33,294.73,2,28
"2023-05-27 12:50:18",8770,-0.05,0.31,0.33,294.72,3,0
"2023-05-27 12:50:18.05",8771,-0.05,0.32,0.32,294.72,4,0
"2023-05-27 12:50:18.1",8772,-0.08,0.28,0.33,294.74,5,0
"2023-05-27 12:50:18.15",8773,-0.13,0.23,0.37,294.75,6,1
"2023-05-27 12:50:18.2",8774,-0.12,0.16,0.38,294.75,1,10
"2023-05-27 12:50:18.25",8775,-0.12,0.15,0.35,294.76,2,28
"2023-05-27 12:50:18.3",8776,-0.06,0.15,0.34,294.75,3,0
"2023-05-27 12:50:18.35",8777,-0.03,0.12,0.32,294.77,4,0
"2023-05-27 12:50:18.4",8778,-0.13,0.1,0.33,294.78,5,0
"2023-05-27 12:50:18.45",8779,-0.11,0.08,0.36,294.79,6,1
"2023-05-27 12:50:18.5",8780,-0.09,0.08,0.34,294.81,1,10
"2023-05-27 12:50:18.55",8781,-0.07,0.05,0.33,294.81,2,28
"2023-05-27 12:50:18.6",8782,0.01,0.03,0.29,294.79,3,0
"2023-05-27 12:50:18.65",8783,0,0,0.28,294.8,4,0
"2023-05-27 12:50:18.7",8784,0,-0.02,0.31,294.78,5,0
"2023-05-27 12:50:18.75",8785,-0.05,0.03,0.3,294.77,6,1
"2023-05-27 12:50:18.8",8786,-0.02,0.03,0.29,294.76,1,10
"2023-05-27 12:50:18.85",8787,0.01,0.09,0.28,294.73,2,28
"2023-05-27 12:50:18.9",8788,0,0.1,0.26,294.73,3,0
"2023-05-27 12:50:18.95",8789,-0.03,0.09,0.25,294.73,4,0
"2023-05-27 12:50:19",8790,-0.01,0.08,0.23,294.73,5,0
"2023-05-27 12:50:19.05",8791,0.02,0.1,0.26,294.72,6,1
"2023-05-27 12:50:19.1",8792,0.02,0.1,0.26,294.73,1,10
"2023-05-27 12:50:19.15",8793,-0.03,0.12,0.24,294.75,2,28
"2023-05-27 12:50:19.2",8794,-0.04,0.11,0.24,294.75,3,0
"2023-05-27 12:50:19.25",8795,-0.02,0.1,0.23,294.76,4,0
"2023-05-27 12:50:19.3",8796,-0.04,0.1,0.22,294.79,5,0
"2023-05-27 12:50:19.35",8797,-0.06,0.08,0.21,294.79,6,1
"2023-05-27 12:50:19.4",8798,-0.05,0.11,0.23,294.78,1,10
"2023-05-27 12:50:19.45",8799,-0.05,0.06,0.24,294.76,2,28
"2023-05-27 12:50:19.5",8800,-0.02,0.08,0.22,294.75,3,0
"2023-05-27 12:50:19.55",8801,-0.01,0.09,0.2,294.73,4,0
"2023-05-27 12:50:19.6",8802,-0.01,0.08,0.22,294.72,5,0
"2023-05-27 12:50:19.65",8803,-0.02,0.1,0.22,294.71,6,1
"2023-05-27 12:50:19.7",8804,-0.03,0.12,0.24,294.7,1,10
"2023-05-27 12:50:19.75",8805,-0.05,0.13,0.25,294.71,2,28
"2023-05-27 12:50:19.8",8806,-0.08,0.13,0.24,294.71,3,0
"2023-05-27 12:50:19.85",8807,-0.07,0.12,0.25,294.7,4,0
"2023-05-27 12:50:19.9",8808,-0.03,0.12,0.25,294.71,5,0
"2023-05-27 12:50:19.95",8809,-0.01,0.08,0.24,294.71,6,1
"2023-05-27 12:50:20",8810,0,0.09,0.24,294.7,1,10
"2023-05-27 12:50:20.05",8811,-0.02,0.11,0.26,294.69,2,28
"2023-05-27 12:50:20.1",8812,-0.05,0.15,0.27,294.68,3,0
"2023-05-27 12:50:20.15",8813,-0.04,0.18,0.25,294.68,4,0
"2023-05-27 12:50:20.2",8814,-0.04,0.21,0.25,294.68,5,0
"2023-05-27 12:50:20.25",8815,-0.04,0.21,0.27,294.67,6,1
"2023-05-27 12:50:20.3",8816,-0.04,0.21,0.27,294.67,1,10
"2023-05-27 12:50:20.35",8817,-0.02,0.22,0.24,294.65,2,28
"2023-05-27 12:50:20.4",8818,-0.03,0.21,0.24,294.66,3,0
"2023-05-27 12:50:20.45",8819,-0.06,0.2,0.25,294.66,4,0
"2023-05-27 12:50:20.5",8820,-0.06,0.25,0.26,294.67,5,0
"2023-05-27 12:50:20.55",8821,-0.07,0.24,0.26,294.7,6,1
"2023-05-27 12:50:20.6",8822,-0.09,0.23,0.28,294.72,1,10
"2023-05-27 12:50:20.65",8823,-0.09,0.23,0.28,294.73,2,28
"2023-05-27 12:50:20.7",8824,-0.08,0.2,0.26,294.72,3,0
"2023-05-27 12:50:20.75",8825,-0.04,0.18,0.25,294.69,4,0
"2023-05-27 12:50:20.8",8826,-0.03,0.17,0.24,294.68,5,0
"2023-05-27 12:50:20.85",8827,0,0.19,0.23,294.7,6,1
"2023-05-27 12:50:20.9",8828,-0.04,0.2,0.24,294.71,1,10
"2023-05-27 12:50:20.95",8829,-0.05,0.18,0.23,294.7,2,28
"2023-05-27 12:50:21",8830,-0.03,0.17,0.23,294.71,3,0
"2023-05-27 12:50:21.05",8831,-0.03,0.17,0.23,294.73,4,0
"2023-05-27 12:50:21.1",8832,-0.05,0.19,0.24,294.73,5,0
"2023-05-27 12:50:21.15",8833,-0.06,0.18,0.23,294.72,6,1
"2023-05-27 12:50:21.2",8834,-0.06,0.15,0.23,294.74,1,10
"2023-05-27 12:50:21.25",8835,-0.04,0.11,0.24,294.76,2,28
"2023-05-27 12:50:21.3",8836,-0.03,0.12,0.25,294.76,3,0
"2023-05-27 12:50:21.35",8837,-0.02,0.07,0.25,294.76,4,0
"2023-05-27 12:50:21.4",8838,-0.05,0.04,0.26,294.77,5,0
"2023-05-27 12:50:21.45",8839,-0.06,0.02,0.27,294.76,6,1
"2023-05-27 12:50:21.5",8840,-0.07,0.04,0.28,294.75,1,10
"2023-05-27 12:50:21.55",8841,-0.04,0.03,0.28,294.74,2,28
"2023-05-27 12:50:21.6",8842,-0.03,0,0.26,294.73,3,0
"2023-05-27 12:50:21.65",8843,0,-0.02,0.27,294.73,4,0
"2023-05-27 12:50:21.7",8844,0.01,-0.01,0.26,294.73,5,0
"2023-05-27 12:50:21.75",8845,-0.02,-0.07,0.27,294.73,6,1
"2023-05-27 12:50:21.8",8846,-0.09,-0.08,0.25,294.73,1,10
"2023-05-27 12:50:21.85",8847,-0.02,-0.04,0.24,294.7,2,28
"2023-05-27 12:50:21.9",8848,-0.01,-0.03,0.25,294.71,3,0
"2023-05-27 12:50:21.95",8849,0.03,-0.05,0.27,294.71,4,0
"2023-05-27 12:50:22",8850,-0.03,-0.05,0.29,294.74,5,0
"2023-05-27 12:50:22.05",8851,-0.11,-0.02,0.27,294.76,6,1
"2023-05-27 12:50:22.1",8852,-0.09,-0.07,0.26,294.74,1,10
"2023-05-27 12:50:22.15",8853,-0.06,-0.13,0.28,294.74,2,28
"2023-05-27 12:50:22.2",8854,-0.06,-0.12,0.29,294.75,3,0
"2023-05-27 12:50:22.25",8855,-0.04,-0.12,0.26,294.75,4,0
"2023-05-27 12:50:22.3",8856,-0.01,-0.14,0.26,294.73,5,0
"2023-05-27 12:50:22.35",8857,0.03,-0.15,0.28,294.71,6,1
"2023-05-27 12:50:22.4",8858,0.02,-0.14,0.28,294.69,1,10
"2023-05-27 12:50:22.45",8859,0.03,-0.14,0.3,294.68,2,28
"2023-05-27 12:50:22.5",8860,-0.03,-0.1,0.32,294.68,3,0
"2023-05-27 12:50:22.55",8861,-0.04,-0.16,0.31,294.67,4,0
"2023-05-27 12:50:22.6",8862,-0.05,-0.17,0.36,294.68,5,0
"2023-05-27 12:50:22.65",8863,-0.09,-0.16,0.38,294.69,6,1
"2023-05-27 12:50:22.7",8864,-0.03,-0.15,0.38,294.7,1,10
"2023-05-27 12:50:22.75",8865,0.01,-0.17,0.35,294.71,2,28
"2023-05-27 12:50:22.8",8866,-0.02,-0.15,0.38,294.71,3,0
"2023-05-27 12:50:22.85",8867,-0.01,-0.17,0.39,294.7,4,0
"2023-05-27 12:50:22.9",8868,-0.02,-0.19,0.41,294.7,5,0
"2023-05-27 12:50:22.95",8869,0.01,-0.24,0.41,294.67,6,1
"2023-05-27 12:50:23",8870,-0.04,-0.27,0.4,294.66,1,10
"2023-05-27 12:50:23.05",8871,0.01,-0.24,0.39,294.66,2,28
"2023-05-27 12:50:23.1",8872,-0.03,-0.2,0.42,294.64,3,0
"2023-05-27 12:50:23.15",8873,0.01,-0.17,0.47,294.64,4,0
"2023-05-27 12:50:23.2",8874,0.04,-0.18,0.47,294.63,5,0
"2023-05-27 12:50:23.25",8875,-0.01,-0.14,0.56,294.59,6,1
"2023-05-27 12:50:23.3",8876,-0.06,0,0.56,294.47,1,10
"2023-05-27 12:50:23.35",8877,0.15,-0.03,0.34,294.44,2,28
"2023-05-27 12:50:23.4",8878,0.25,0.01,0.23,294.51,3,0
"2023-05-27 12:50:23.45",8879,0.24,0.06,0.18,294.57,4,0
"2023-05-27 12:50:23.5",8880,0.3,0.16,0.1,294.59,5,0
"2023-05-27 12:50:23.55",8881,0.28,0.19,0.02,294.61,6,1
"2023-05-27 12:50:23.6",8882,0.16,0.23,-0.15,294.6,1,10
"2023-05-27 12:50:23.65",8883,-0.01,0.25,-0.32,294.47,2,28
"2023-05-27 12:50:23.7",8884,-0.18,0.07,-0.32,294.38,3,0
"2023-05-27 12:50:23.75",8885,-0.21,-0.15,-0.34,294.19,4,0
"2023-05-27 12:50:23.8",8886,-0.15,-0.27,-0.49,294.06,5,0
"2023-05-27 12:50:23.85",8887,-0.11,-0.02,-0.38,294.04,6,1
"2023-05-27 12:50:23.9",8888,0.08,0.17,-0.46,294.1,1,10
"2023-05-27 12:50:23.95",8889,0.23,0.24,-0.51,294.13,2,28
"2023-05-27 12:50:24",8890,0.08,-0.23,-0.79,294.08,3,0
"2023-05-27 12:50:24.05",8891,0.15,-0.81,-1.25,294.1,4,0
"2023-05-27 12:50:24.1",8892,0.21,-0.48,-1.46,294.13,5,0
"2023-05-27 12:50:24.15",8893,-0.15,-0.22,-1.41,294.12,6,1
"2023-05-27 12:50:24.2",8894,0.12,-0.88,-0.99,294.17,1,10
"2023-05-27 12:50:24.25",8895,0.16,-0.91,-0.89,294.1,2,28
"2023-05-27 12:50:24.3",8896,0.33,-1.07,-0.98,294.04,3,0
"2023-05-27 12:50:24.35",8897,0.08,-1.29,-0.59,294.08,4,0
"2023-05-27 12:50:24.4",8898,0.18,-1.16,-0.5,294.13,5,0
"2023-05-27 12:50:24.45",8899,0.18,-0.74,-0.44,294.15,6,1
"2023-05-27 12:50:24.5",8900,0.18,-0.38,-0.59,294.15,1,10
"2023-05-27 12:50:24.55",8901,0.45,-0.07,-0.86,294.2,2,28
"2023-05-27 12:50:24.6",8902,0.3,0.31,-1.25,294.27,3,0
"2023-05-27 12:50:24.65",8903,0.45,0.11,-1.46,294.19,4,0
"2023-05-27 12:50:24.7",8904,0.61,0.03,-1.36,294.14,5,0
"2023-05-27 12:50:24.75",8905,0.65,0.38,-1.26,294.16,6,1
"2023-05-27 12:50:24.8",8906,0.33,-0.2,-1.48,294.05,1,10
"2023-05-27 12:50:24.85",8907,-0.05,-1.13,-1.52,294.05,2,28
"2023-05-27 12:50:24.9",8908,-0.09,-1.16,-1.22,294.09,3,0
"2023-05-27 12:50:24.95",8909,-0.13,-0.56,-1.28,294.13,4,0
"2023-05-27 12:50:25",8910,-0.07,-0.58,-1.58,294.14,5,0
"2023-05-27 12:50:25.05",8911,0.21,-0.88,-1.66,294.08,6,1
"2023-05-27 12:50:25.1",8912,0.09,-0.8,-1.59,294.09,1,10
"2023-05-27 12:50:25.15",8913,-0.21,-0.46,-1.62,294.02,2,28
"2023-05-27 12:50:25.2",8914,-0.07,-0.83,-1.68,293.98,3,0
"2023-05-27 12:50:25.25",8915,-0.22,-0.89,-1.3,293.99,4,0
"2023-05-27 12:50:25.3",8916,0.29,-0.94,-1.12,294.06,5,0
"2023-05-27 12:50:25.35",8917,0.33,-0.82,-1.16,294.04,6,1
"2023-05-27 12:50:25.4",8918,0.34,-0.66,-1.1,294.02,1,10
"2023-05-27 12:50:25.45",8919,0.46,-0.33,-1.44,294.02,2,28
"2023-05-27 12:50:25.5",8920,0.59,0.14,-1.5,294.06,3,0
"2023-05-27 12:50:25.55",8921,0.47,0.23,-1.37,294.08,4,0
"2023-05-27 12:50:25.6",8922,0.68,0.31,-1.33,294.14,5,0
"2023-05-27 12:50:25.65",8923,0.61,0.33,-1.2,294.14,6,1
"2023-05-27 12:50:25.7",8924,0.41,-0.04,-1.19,294.11,1,10
"2023-05-27 12:50:25.75",8925,0.35,-0.22,-1.01,294.12,2,28
"2023-05-27 12:50:25.8",8926,0.82,-0.06,-1.05,294.15,3,0
"2023-05-27 12:50:25.85",8927,0.43,0.39,-0.91,294.2,4,0
"2023-05-27 12:50:25.9",8928,0.31,0.57,-0.59,294.21,5,0
"2023-05-27 12:50:25.95",8929,0.45,0.42,-0.61,294.22,6,1
"2023-05-27 12:50:26",8930,0.65,0.24,-0.83,294.24,1,10
"2023-05-27 12:50:26.05",8931,0.36,0.6,-0.81,294.23,2,28
"2023-05-27 12:50:26.1",8932,0.19,0.71,-0.86,294.22,3,0
"2023-05-27 12:50:26.15",8933,0.25,0.4,-0.91,294.2,4,0
"2023-05-27 12:50:26.2",8934,0.3,0.56,-1.02,294.17,5,0
"2023-05-27 12:50:26.25",8935,0.33,0.67,-0.72,294.17,6,1
"2023-05-27 12:50:26.3",8936,0.31,0.82,-0.5,294.17,1,10
"2023-05-27 12:50:26.35",8937,0.52,0.58,-0.46,294.18,2,28
"2023-05-27 12:50:26.4",8938,0.29,0.67,-0.29,294.2,3,0
"2023-05-27 12:50:26.45",8939,0.05,0.86,-0.23,294.2,4,0
"2023-05-27 12:50:26.5",8940,0.29,0.65,-0.31,294.22,5,0
"2023-05-27 12:50:26.55",8941,0.34,0.71,-0.37,294.23,6,1
"2023-05-27 12:50:26.6",8942,0.22,0.85,-0.34,294.27,1,10
"2023-05-27 12:50:26.65",8943,0.06,0.82,-0.23,294.26,2,28
"2023-05-27 12:50:26.7",8944,0.05,0.72,-0.26,294.25,3,0
"2023-05-27 12:50:26.75",8945,0.16,0.63,-0.33,294.23,4,0
"2023-05-27 12:50:26.8",8946,0.23,0.58,-0.38,294.26,5,0
"2023-05-27 12:50:26.85",8947,0.28,0.63,-0.45,294.24,6,1
