"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","7948","WSTable"
"TIMESTAMP","RECORD","fWSV1","fWSV2","fWSV3","fWSC","iWSDiag","iWSValue"
"TS","RN","m/s","m/s","m/s","DegC","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-27 08:59:27.85",1357,0,0,0,0,0,0
"2023-05-27 08:59:27.9",1358,0,0,0,0,0,0
"2023-05-27 08:59:27.95",1359,0,0,0,0,0,0
"2023-05-27 08:59:28",1360,0,0,0,0,0,0
"2023-05-27 08:59:28.05",1361,0,0,0,0,0,0
"2023-05-27 08:59:28.1",1362,0,0,0,0,0,0
"2023-05-27 08:59:28.15",1363,0,0,0,0,0,0
"2023-05-27 08:59:28.2",1364,0,0,0,0,0,0
"2023-05-27 08:59:28.25",1365,0,0,0,0,0,0
"2023-05-27 08:59:28.3",1366,0,0,0,0,0,0
"2023-05-27 08:59:28.35",1367,0,0,0,0,0,0
"2023-05-27 08:59:28.4",1368,0,0,0,0,0,0
"2023-05-27 08:59:28.45",1369,0,0,0,0,0,0
"2023-05-27 08:59:28.5",1370,0,0,0,0,0,0
"2023-05-27 08:59:28.55",1371,0,0,0,0,0,0
"2023-05-27 08:59:28.6",1372,0,0,0,0,0,0
"2023-05-27 08:59:28.65",1373,0,0,0,0,0,0
"2023-05-27 08:59:28.7",1374,0,0,0,0,0,0
"2023-05-27 08:59:28.75",1375,0,0,0,0,0,0
"2023-05-27 08:59:28.8",1376,0,0,0,0,0,0
"2023-05-27 08:59:28.85",1377,0,0,0,0,0,0
"2023-05-27 08:59:28.9",1378,0,0,0,0,0,0
"2023-05-27 08:59:28.95",1379,0,0,0,0,0,0
"2023-05-27 08:59:29",1380,0,0,0,0,0,0
"2023-05-27 08:59:29.05",1381,0,0,0,0,0,0
"2023-05-27 08:59:29.1",1382,0,0,0,0,0,0
"2023-05-27 08:59:29.15",1383,0,0,0,0,0,0
"2023-05-27 08:59:29.2",1384,0,0,0,0,0,0
"2023-05-27 08:59:29.25",1385,0,0,0,0,0,0
"2023-05-27 08:59:29.3",1386,0,0,0,0,0,0
"2023-05-27 08:59:29.35",1387,0,0,0,0,0,0
"2023-05-27 08:59:29.4",1388,0,0,0,0,0,0
"2023-05-27 08:59:29.45",1389,0,0,0,0,0,0
"2023-05-27 08:59:29.5",1390,0,0,0,0,0,0
"2023-05-27 08:59:29.55",1391,0,0,0,0,0,0
"2023-05-27 08:59:29.6",1392,0,0,0,0,0,0
"2023-05-27 08:59:29.65",1393,0,0,0,0,0,0
"2023-05-27 08:59:29.7",1394,0,0,0,0,0,0
"2023-05-27 08:59:29.75",1395,0,0,0,0,0,0
"2023-05-27 08:59:29.8",1396,0,0,0,0,0,0
"2023-05-27 08:59:29.85",1397,0,0,0,0,0,0
"2023-05-27 08:59:29.9",1398,0,0,0,0,0,0
"2023-05-27 08:59:29.95",1399,0,0,0,0,0,0
"2023-05-27 08:59:30",1400,0,0,0,0,0,0
"2023-05-27 08:59:30.05",1401,0,0,0,0,0,0
"2023-05-27 08:59:30.1",1402,0,0,0,0,0,0
"2023-05-27 08:59:30.15",1403,0,0,0,0,0,0
"2023-05-27 08:59:30.2",1404,0,0,0,0,0,0
"2023-05-27 08:59:30.25",1405,0,0,0,0,0,0
"2023-05-27 08:59:30.3",1406,0,0,0,0,0,0
"2023-05-27 08:59:30.35",1407,0,0,0,0,0,0
"2023-05-27 08:59:30.4",1408,0,0,0,0,0,0
"2023-05-27 08:59:30.45",1409,0,0,0,0,0,0
"2023-05-27 08:59:30.5",1410,0,0,0,0,0,0
"2023-05-27 08:59:30.55",1411,0,0,0,0,0,0
"2023-05-27 08:59:30.6",1412,0,0,0,0,0,0
"2023-05-27 08:59:30.65",1413,0,0,0,0,0,0
"2023-05-27 08:59:30.7",1414,0,0,0,0,0,0
"2023-05-27 08:59:30.75",1415,0,0,0,0,0,0
"2023-05-27 08:59:30.8",1416,0,0,0,0,0,0
"2023-05-27 08:59:30.85",1417,0,0,0,0,0,0
"2023-05-27 08:59:30.9",1418,0,0,0,0,0,0
"2023-05-27 08:59:30.95",1419,0,0,0,0,0,0
"2023-05-27 08:59:31",1420,0,0,0,0,0,0
"2023-05-27 08:59:31.05",1421,0,0,0,0,0,0
"2023-05-27 08:59:31.1",1422,0,0,0,0,0,0
"2023-05-27 08:59:31.15",1423,0,0,0,0,0,0
"2023-05-27 08:59:31.2",1424,0,0,0,0,0,0
"2023-05-27 08:59:31.25",1425,0,0,0,0,0,0
"2023-05-27 08:59:31.3",1426,0,0,0,0,0,0
"2023-05-27 08:59:31.35",1427,0,0,0,0,0,0
"2023-05-27 08:59:31.4",1428,0,0,0,0,0,0
"2023-05-27 08:59:31.45",1429,0,0,0,0,0,0
"2023-05-27 08:59:31.5",1430,0,0,0,0,0,0
"2023-05-27 08:59:31.55",1431,0,0,0,0,0,0
"2023-05-27 08:59:31.6",1432,0,0,0,0,0,0
"2023-05-27 08:59:31.65",1433,0,0,0,0,0,0
"2023-05-27 08:59:31.7",1434,0,0,0,0,0,0
"2023-05-27 08:59:31.75",1435,0,0,0,0,0,0
"2023-05-27 08:59:31.8",1436,0,0,0,0,0,0
"2023-05-27 08:59:31.85",1437,0,0,0,0,0,0
"2023-05-27 08:59:31.9",1438,0,0,0,0,0,0
"2023-05-27 08:59:31.95",1439,0,0,0,0,0,0
"2023-05-27 08:59:32",1440,0,0,0,0,0,0
"2023-05-27 08:59:32.05",1441,0,0,0,0,0,0
"2023-05-27 08:59:32.1",1442,0,0,0,0,0,0
"2023-05-27 08:59:32.15",1443,0,0,0,0,0,0
"2023-05-27 08:59:32.2",1444,0,0,0,0,0,0
"2023-05-27 08:59:32.25",1445,0,0,0,0,0,0
"2023-05-27 08:59:32.3",1446,0,0,0,0,0,0
"2023-05-27 08:59:32.35",1447,0,0,0,0,0,0
"2023-05-27 08:59:32.4",1448,0,0,0,0,0,0
"2023-05-27 08:59:32.45",1449,0,0,0,0,0,0
"2023-05-27 08:59:32.5",1450,0,0,0,0,0,0
"2023-05-27 08:59:32.55",1451,0,0,0,0,0,0
"2023-05-27 08:59:32.6",1452,0,0,0,0,0,0
"2023-05-27 08:59:32.65",1453,0,0,0,0,0,0
"2023-05-27 08:59:32.7",1454,0,0,0,0,0,0
"2023-05-27 08:59:32.75",1455,0,0,0,0,0,0
"2023-05-27 08:59:32.8",1456,0,0,0,0,0,0
"2023-05-27 08:59:32.85",1457,0,0,0,0,0,0
"2023-05-27 08:59:32.9",1458,0,0,0,0,0,0
"2023-05-27 08:59:32.95",1459,0,0,0,0,0,0
"2023-05-27 08:59:33",1460,0,0,0,0,0,0
"2023-05-27 08:59:33.05",1461,0,0,0,0,0,0
"2023-05-27 08:59:33.1",1462,0,0,0,0,0,0
"2023-05-27 08:59:33.15",1463,0,0,0,0,0,0
"2023-05-27 08:59:33.2",1464,0,0,0,0,0,0
"2023-05-27 08:59:33.25",1465,0,0,0,0,0,0
"2023-05-27 08:59:33.3",1466,0,0,0,0,0,0
"2023-05-27 08:59:33.35",1467,0,0,0,0,0,0
"2023-05-27 08:59:33.4",1468,0,0,0,0,0,0
"2023-05-27 08:59:33.45",1469,0,0,0,0,0,0
"2023-05-27 08:59:33.5",1470,0,0,0,0,0,0
"2023-05-27 08:59:33.55",1471,0,0,0,0,0,0
"2023-05-27 08:59:33.6",1472,0,0,0,0,0,0
"2023-05-27 08:59:33.65",1473,0,0,0,0,0,0
"2023-05-27 08:59:33.7",1474,0,0,0,0,0,0
"2023-05-27 08:59:33.75",1475,0,0,0,0,0,0
"2023-05-27 08:59:33.8",1476,0,0,0,0,0,0
"2023-05-27 08:59:33.85",1477,0,0,0,0,0,0
"2023-05-27 08:59:33.9",1478,0,0,0,0,0,0
"2023-05-27 08:59:33.95",1479,0,0,0,0,0,0
"2023-05-27 08:59:34",1480,0,0,0,0,0,0
"2023-05-27 08:59:34.05",1481,0,0,0,0,0,0
"2023-05-27 08:59:34.1",1482,0,0,0,0,0,0
"2023-05-27 08:59:34.15",1483,0,0,0,0,0,0
"2023-05-27 08:59:34.2",1484,0,0,0,0,0,0
"2023-05-27 08:59:34.25",1485,0,0,0,0,0,0
"2023-05-27 08:59:34.3",1486,0,0,0,0,0,0
"2023-05-27 08:59:34.35",1487,0,0,0,0,0,0
"2023-05-27 08:59:34.4",1488,0,0,0,0,0,0
"2023-05-27 08:59:34.45",1489,0,0,0,0,0,0
"2023-05-27 08:59:34.5",1490,0,0,0,0,0,0
"2023-05-27 08:59:34.55",1491,0,0,0,0,0,0
"2023-05-27 08:59:34.6",1492,0,0,0,0,0,0
"2023-05-27 08:59:34.65",1493,0,0,0,0,0,0
"2023-05-27 08:59:34.7",1494,0,0,0,0,0,0
"2023-05-27 08:59:34.75",1495,0,0,0,0,0,0
"2023-05-27 08:59:34.8",1496,0,0,0,0,0,0
"2023-05-27 08:59:34.85",1497,0,0,0,0,0,0
"2023-05-27 08:59:34.9",1498,0,0,0,0,0,0
"2023-05-27 08:59:34.95",1499,0,0,0,0,0,0
"2023-05-27 08:59:35",1500,0,0,0,0,0,0
"2023-05-27 08:59:35.05",1501,0,0,0,0,0,0
"2023-05-27 08:59:35.1",1502,0,0,0,0,0,0
"2023-05-27 08:59:35.15",1503,0,0,0,0,0,0
"2023-05-27 08:59:35.2",1504,0,0,0,0,0,0
"2023-05-27 08:59:35.25",1505,0,0,0,0,0,0
"2023-05-27 08:59:35.3",1506,0,0,0,0,0,0
"2023-05-27 08:59:35.35",1507,0,0,0,0,0,0
"2023-05-27 08:59:35.4",1508,0,0,0,0,0,0
"2023-05-27 08:59:35.45",1509,0,0,0,0,0,0
"2023-05-27 08:59:35.5",1510,0,0,0,0,0,0
"2023-05-27 08:59:35.55",1511,0,0,0,0,0,0
"2023-05-27 08:59:35.6",1512,0,0,0,0,0,0
"2023-05-27 08:59:35.65",1513,0,0,0,0,0,0
"2023-05-27 08:59:35.7",1514,0,0,0,0,0,0
"2023-05-27 08:59:35.75",1515,0,0,0,0,0,0
"2023-05-27 08:59:35.8",1516,0,0,0,0,0,0
"2023-05-27 08:59:35.85",1517,0,0,0,0,0,0
"2023-05-27 08:59:35.9",1518,0,0,0,0,0,0
"2023-05-27 08:59:35.95",1519,0,0,0,0,0,0
"2023-05-27 08:59:36",1520,0,0,0,0,0,0
"2023-05-27 08:59:36.05",1521,0,0,0,0,0,0
"2023-05-27 08:59:36.1",1522,0,0,0,0,0,0
"2023-05-27 08:59:36.15",1523,0,0,0,0,0,0
"2023-05-27 08:59:36.2",1524,0,0,0,0,0,0
"2023-05-27 08:59:36.25",1525,0,0,0,0,0,0
"2023-05-27 08:59:36.3",1526,0,0,0,0,0,0
"2023-05-27 08:59:36.35",1527,0,0,0,0,0,0
"2023-05-27 08:59:36.4",1528,0,0,0,0,0,0
"2023-05-27 08:59:36.45",1529,0,0,0,0,0,0
"2023-05-27 08:59:36.5",1530,0,0,0,0,0,0
"2023-05-27 08:59:36.55",1531,0,0,0,0,0,0
"2023-05-27 08:59:36.6",1532,0,0,0,0,0,0
"2023-05-27 08:59:36.65",1533,0,0,0,0,0,0
"2023-05-27 08:59:36.7",1534,0,0,0,0,0,0
"2023-05-27 08:59:36.75",1535,0,0,0,0,0,0
"2023-05-27 08:59:36.8",1536,0,0,0,0,0,0
"2023-05-27 08:59:36.85",1537,0,0,0,0,0,0
"2023-05-27 08:59:36.9",1538,0,0,0,0,0,0
"2023-05-27 08:59:36.95",1539,0,0,0,0,0,0
"2023-05-27 08:59:37",1540,0,0,0,0,0,0
"2023-05-27 08:59:37.05",1541,0,0,0,0,0,0
"2023-05-27 08:59:37.1",1542,0,0,0,0,0,0
"2023-05-27 08:59:37.15",1543,0,0,0,0,0,0
"2023-05-27 08:59:37.2",1544,0,0,0,0,0,0
"2023-05-27 08:59:37.25",1545,0,0,0,0,0,0
"2023-05-27 08:59:37.3",1546,0,0,0,0,0,0
"2023-05-27 08:59:37.35",1547,0,0,0,0,0,0
"2023-05-27 08:59:37.4",1548,0,0,0,0,0,0
"2023-05-27 08:59:37.45",1549,0,0,0,0,0,0
"2023-05-27 08:59:37.5",1550,0,0,0,0,0,0
"2023-05-27 08:59:37.55",1551,0,0,0,0,0,0
"2023-05-27 08:59:37.6",1552,0,0,0,0,0,0
"2023-05-27 08:59:37.65",1553,0,0,0,0,0,0
"2023-05-27 08:59:37.7",1554,0,0,0,0,0,0
"2023-05-27 08:59:37.75",1555,0,0,0,0,0,0
"2023-05-27 08:59:37.8",1556,0,0,0,0,0,0
"2023-05-27 08:59:37.85",1557,0,0,0,0,0,0
"2023-05-27 08:59:37.9",1558,0,0,0,0,0,0
"2023-05-27 08:59:37.95",1559,0,0,0,0,0,0
"2023-05-27 08:59:38",1560,0,0,0,0,0,0
"2023-05-27 08:59:38.05",1561,0,0,0,0,0,0
"2023-05-27 08:59:38.1",1562,0,0,0,0,0,0
"2023-05-27 08:59:38.15",1563,0,0,0,0,0,0
"2023-05-27 08:59:38.2",1564,0,0,0,0,0,0
"2023-05-27 08:59:38.25",1565,0,0,0,0,0,0
"2023-05-27 08:59:38.3",1566,0,0,0,0,0,0
"2023-05-27 08:59:38.35",1567,0,0,0,0,0,0
"2023-05-27 08:59:38.4",1568,0,0,0,0,0,0
"2023-05-27 08:59:38.45",1569,0,0,0,0,0,0
"2023-05-27 08:59:38.5",1570,0,0,0,0,0,0
"2023-05-27 08:59:38.55",1571,0,0,0,0,0,0
"2023-05-27 08:59:38.6",1572,0,0,0,0,0,0
"2023-05-27 08:59:38.65",1573,0,0,0,0,0,0
"2023-05-27 08:59:38.7",1574,0,0,0,0,0,0
"2023-05-27 08:59:38.75",1575,0,0,0,0,0,0
"2023-05-27 08:59:38.8",1576,0,0,0,0,0,0
"2023-05-27 08:59:38.85",1577,0,0,0,0,0,0
"2023-05-27 08:59:38.9",1578,0,0,0,0,0,0
"2023-05-27 08:59:38.95",1579,0,0,0,0,0,0
"2023-05-27 08:59:39",1580,0,0,0,0,0,0
"2023-05-27 08:59:39.05",1581,0,0,0,0,0,0
"2023-05-27 08:59:39.1",1582,0,0,0,0,0,0
"2023-05-27 08:59:39.15",1583,0,0,0,0,0,0
"2023-05-27 08:59:39.2",1584,0,0,0,0,0,0
"2023-05-27 08:59:39.25",1585,0,0,0,0,0,0
"2023-05-27 08:59:39.3",1586,0,0,0,0,0,0
"2023-05-27 08:59:39.35",1587,0,0,0,0,0,0
"2023-05-27 08:59:39.4",1588,0,0,0,0,0,0
"2023-05-27 08:59:39.45",1589,0,0,0,0,0,0
"2023-05-27 08:59:39.5",1590,0,0,0,0,0,0
"2023-05-27 08:59:39.55",1591,0,0,0,0,0,0
"2023-05-27 08:59:39.6",1592,0,0,0,0,0,0
"2023-05-27 08:59:39.65",1593,0,0,0,0,0,0
"2023-05-27 08:59:39.7",1594,0,0,0,0,0,0
"2023-05-27 08:59:39.75",1595,0,0,0,0,0,0
"2023-05-27 08:59:39.8",1596,0,0,0,0,0,0
"2023-05-27 08:59:39.85",1597,0,0,0,0,0,0
"2023-05-27 08:59:39.9",1598,0,0,0,0,0,0
"2023-05-27 08:59:39.95",1599,0,0,0,0,0,0
"2023-05-27 08:59:40",1600,0,0,0,0,0,0
"2023-05-27 08:59:40.05",1601,0,0,0,0,0,0
"2023-05-27 08:59:40.1",1602,0,0,0,0,0,0
"2023-05-27 08:59:40.15",1603,0,0,0,0,0,0
"2023-05-27 08:59:40.2",1604,0,0,0,0,0,0
"2023-05-27 08:59:40.25",1605,0,0,0,0,0,0
"2023-05-27 08:59:40.3",1606,0,0,0,0,0,0
"2023-05-27 08:59:40.35",1607,0,0,0,0,0,0
"2023-05-27 08:59:40.4",1608,0,0,0,0,0,0
"2023-05-27 08:59:40.45",1609,0,0,0,0,0,0
"2023-05-27 08:59:40.5",1610,0,0,0,0,0,0
"2023-05-27 08:59:40.55",1611,0,0,0,0,0,0
"2023-05-27 08:59:40.6",1612,0,0,0,0,0,0
"2023-05-27 08:59:40.65",1613,0,0,0,0,0,0
"2023-05-27 08:59:40.7",1614,0,0,0,0,0,0
"2023-05-27 08:59:40.75",1615,0,0,0,0,0,0
"2023-05-27 08:59:40.8",1616,0,0,0,0,0,0
"2023-05-27 08:59:40.85",1617,0,0,0,0,0,0
"2023-05-27 08:59:40.9",1618,0,0,0,0,0,0
"2023-05-27 08:59:40.95",1619,0,0,0,0,0,0
"2023-05-27 08:59:41",1620,0,0,0,0,0,0
"2023-05-27 08:59:41.05",1621,0,0,0,0,0,0
"2023-05-27 08:59:41.1",1622,0,0,0,0,0,0
"2023-05-27 08:59:41.15",1623,0,0,0,0,0,0
"2023-05-27 08:59:41.2",1624,0,0,0,0,0,0
"2023-05-27 08:59:41.25",1625,0,0,0,0,0,0
"2023-05-27 08:59:41.3",1626,0,0,0,0,0,0
"2023-05-27 08:59:41.35",1627,0,0,0,0,0,0
"2023-05-27 08:59:41.4",1628,0,0,0,0,0,0
"2023-05-27 08:59:41.45",1629,0,0,0,0,0,0
"2023-05-27 08:59:41.5",1630,0,0,0,0,0,0
"2023-05-27 08:59:41.55",1631,0,0,0,0,0,0
"2023-05-27 08:59:41.6",1632,0,0,0,0,0,0
"2023-05-27 08:59:41.65",1633,0,0,0,0,0,0
"2023-05-27 08:59:41.7",1634,0,0,0,0,0,0
"2023-05-27 08:59:41.75",1635,0,0,0,0,0,0
"2023-05-27 08:59:41.8",1636,0,0,0,0,0,0
"2023-05-27 08:59:41.85",1637,0,0,0,0,0,0
"2023-05-27 08:59:41.9",1638,0,0,0,0,0,0
"2023-05-27 08:59:41.95",1639,0,0,0,0,0,0
"2023-05-27 08:59:42",1640,0,0,0,0,0,0
"2023-05-27 08:59:42.05",1641,0,0,0,0,0,0
"2023-05-27 08:59:42.1",1642,0,0,0,0,0,0
"2023-05-27 08:59:42.15",1643,0,0,0,0,0,0
"2023-05-27 08:59:42.2",1644,0,0,0,0,0,0
"2023-05-27 08:59:42.25",1645,0,0,0,0,0,0
"2023-05-27 08:59:42.3",1646,0,0,0,0,0,0
"2023-05-27 08:59:42.35",1647,0,0,0,0,0,0
"2023-05-27 08:59:42.4",1648,0,0,0,0,0,0
"2023-05-27 08:59:42.45",1649,0,0,0,0,0,0
"2023-05-27 08:59:42.5",1650,0,0,0,0,0,0
"2023-05-27 08:59:42.55",1651,0,0,0,0,0,0
"2023-05-27 08:59:42.6",1652,0,0,0,0,0,0
"2023-05-27 08:59:42.65",1653,0,0,0,0,0,0
"2023-05-27 08:59:42.7",1654,0,0,0,0,0,0
"2023-05-27 08:59:42.75",1655,0,0,0,0,0,0
"2023-05-27 08:59:42.8",1656,0,0,0,0,0,0
"2023-05-27 08:59:42.85",1657,0,0,0,0,0,0
"2023-05-27 08:59:42.9",1658,0,0,0,0,0,0
"2023-05-27 08:59:42.95",1659,0,0,0,0,0,0
"2023-05-27 08:59:43",1660,0,0,0,0,0,0
"2023-05-27 08:59:43.05",1661,0,0,0,0,0,0
"2023-05-27 08:59:43.1",1662,0,0,0,0,0,0
"2023-05-27 08:59:43.15",1663,0,0,0,0,0,0
"2023-05-27 08:59:43.2",1664,0,0,0,0,0,0
"2023-05-27 08:59:43.25",1665,0,0,0,0,0,0
"2023-05-27 08:59:43.3",1666,0,0,0,0,0,0
"2023-05-27 08:59:43.35",1667,0,0,0,0,0,0
"2023-05-27 08:59:43.4",1668,0,0,0,0,0,0
"2023-05-27 08:59:43.45",1669,0,0,0,0,0,0
"2023-05-27 08:59:43.5",1670,0,0,0,0,0,0
"2023-05-27 08:59:43.55",1671,0,0,0,0,0,0
"2023-05-27 08:59:43.6",1672,0,0,0,0,0,0
"2023-05-27 08:59:43.65",1673,0,0,0,0,0,0
"2023-05-27 08:59:43.7",1674,0,0,0,0,0,0
"2023-05-27 08:59:43.75",1675,0,0,0,0,0,0
"2023-05-27 08:59:43.8",1676,0,0,0,0,0,0
"2023-05-27 08:59:43.85",1677,0,0,0,0,0,0
"2023-05-27 08:59:43.9",1678,0,0,0,0,0,0
"2023-05-27 08:59:43.95",1679,0,0,0,0,0,0
"2023-05-27 08:59:44",1680,0,0,0,0,0,0
"2023-05-27 08:59:44.05",1681,0,0,0,0,0,0
"2023-05-27 08:59:44.1",1682,0,0,0,0,0,0
"2023-05-27 08:59:44.15",1683,0,0,0,0,0,0
"2023-05-27 08:59:44.2",1684,0,0,0,0,0,0
"2023-05-27 08:59:44.25",1685,0,0,0,0,0,0
"2023-05-27 08:59:44.3",1686,0,0,0,0,0,0
"2023-05-27 08:59:44.35",1687,0,0,0,0,0,0
"2023-05-27 08:59:44.4",1688,0,0,0,0,0,0
"2023-05-27 08:59:44.45",1689,0,0,0,0,0,0
"2023-05-27 08:59:44.5",1690,0,0,0,0,0,0
"2023-05-27 08:59:44.55",1691,0,0,0,0,0,0
"2023-05-27 08:59:44.6",1692,0,0,0,0,0,0
"2023-05-27 08:59:44.65",1693,0,0,0,0,0,0
"2023-05-27 08:59:44.7",1694,0,0,0,0,0,0
"2023-05-27 08:59:44.75",1695,0,0,0,0,0,0
"2023-05-27 08:59:44.8",1696,0,0,0,0,0,0
"2023-05-27 08:59:44.85",1697,0,0,0,0,0,0
"2023-05-27 08:59:44.9",1698,0,0,0,0,0,0
"2023-05-27 08:59:44.95",1699,0,0,0,0,0,0
"2023-05-27 08:59:45",1700,0,0,0,0,0,0
"2023-05-27 08:59:45.05",1701,0,0,0,0,0,0
"2023-05-27 08:59:45.1",1702,0,0,0,0,0,0
"2023-05-27 08:59:45.15",1703,0,0,0,0,0,0
"2023-05-27 08:59:45.2",1704,0,0,0,0,0,0
"2023-05-27 08:59:45.25",1705,0,0,0,0,0,0
"2023-05-27 08:59:45.3",1706,0,0,0,0,0,0
"2023-05-27 08:59:45.35",1707,0,0,0,0,0,0
"2023-05-27 08:59:45.4",1708,0,0,0,0,0,0
"2023-05-27 08:59:45.45",1709,0,0,0,0,0,0
"2023-05-27 08:59:45.5",1710,0,0,0,0,0,0
"2023-05-27 08:59:45.55",1711,0,0,0,0,0,0
"2023-05-27 08:59:45.6",1712,0,0,0,0,0,0
"2023-05-27 08:59:45.65",1713,0,0,0,0,0,0
"2023-05-27 08:59:45.7",1714,0,0,0,0,0,0
"2023-05-27 08:59:45.75",1715,0,0,0,0,0,0
"2023-05-27 08:59:45.8",1716,0,0,0,0,0,0
"2023-05-27 08:59:45.85",1717,0,0,0,0,0,0
"2023-05-27 08:59:45.9",1718,0,0,0,0,0,0
"2023-05-27 08:59:45.95",1719,0,0,0,0,0,0
"2023-05-27 08:59:46",1720,0,0,0,0,0,0
"2023-05-27 08:59:46.05",1721,0,0,0,0,0,0
"2023-05-27 08:59:46.1",1722,0,0,0,0,0,0
"2023-05-27 08:59:46.15",1723,0,0,0,0,0,0
"2023-05-27 08:59:46.2",1724,0,0,0,0,0,0
"2023-05-27 08:59:46.25",1725,0,0,0,0,0,0
"2023-05-27 08:59:46.3",1726,0,0,0,0,0,0
"2023-05-27 08:59:46.35",1727,0,0,0,0,0,0
"2023-05-27 08:59:46.4",1728,0,0,0,0,0,0
"2023-05-27 08:59:46.45",1729,0,0,0,0,0,0
"2023-05-27 08:59:46.5",1730,0,0,0,0,0,0
"2023-05-27 08:59:46.55",1731,0,0,0,0,0,0
"2023-05-27 08:59:46.6",1732,0,0,0,0,0,0
"2023-05-27 08:59:46.65",1733,0,0,0,0,0,0
"2023-05-27 08:59:46.7",1734,0,0,0,0,0,0
"2023-05-27 08:59:46.75",1735,0,0,0,0,0,0
"2023-05-27 08:59:46.8",1736,0,0,0,0,0,0
"2023-05-27 08:59:46.85",1737,0,0,0,0,0,0
"2023-05-27 08:59:46.9",1738,0,0,0,0,0,0
"2023-05-27 08:59:46.95",1739,0,0,0,0,0,0
"2023-05-27 08:59:47",1740,0,0,0,0,0,0
"2023-05-27 08:59:47.05",1741,0,0,0,0,0,0
"2023-05-27 08:59:47.1",1742,0,0,0,0,0,0
"2023-05-27 08:59:47.15",1743,0,0,0,0,0,0
"2023-05-27 08:59:47.2",1744,0,0,0,0,0,0
"2023-05-27 08:59:47.25",1745,0,0,0,0,0,0
"2023-05-27 08:59:47.3",1746,0,0,0,0,0,0
"2023-05-27 08:59:47.35",1747,0,0,0,0,0,0
"2023-05-27 08:59:47.4",1748,0,0,0,0,0,0
"2023-05-27 08:59:47.45",1749,0,0,0,0,0,0
"2023-05-27 08:59:47.5",1750,0,0,0,0,0,0
"2023-05-27 08:59:47.55",1751,0,0,0,0,0,0
"2023-05-27 08:59:47.6",1752,0,0,0,0,0,0
"2023-05-27 08:59:47.65",1753,0,0,0,0,0,0
"2023-05-27 08:59:47.7",1754,0,0,0,0,0,0
"2023-05-27 08:59:47.75",1755,0,0,0,0,0,0
"2023-05-27 08:59:47.8",1756,0,0,0,0,0,0
"2023-05-27 08:59:47.85",1757,0,0,0,0,0,0
"2023-05-27 08:59:47.9",1758,0,0,0,0,0,0
"2023-05-27 08:59:47.95",1759,0,0,0,0,0,0
"2023-05-27 08:59:48",1760,0,0,0,0,0,0
"2023-05-27 08:59:48.05",1761,0,0,0,0,0,0
"2023-05-27 08:59:48.1",1762,0,0,0,0,0,0
"2023-05-27 08:59:48.15",1763,0,0,0,0,0,0
"2023-05-27 08:59:48.2",1764,0,0,0,0,0,0
"2023-05-27 08:59:48.25",1765,0,0,0,0,0,0
"2023-05-27 08:59:48.3",1766,0,0,0,0,0,0
"2023-05-27 08:59:48.35",1767,0,0,0,0,0,0
"2023-05-27 08:59:48.4",1768,0,0,0,0,0,0
"2023-05-27 08:59:48.45",1769,0,0,0,0,0,0
"2023-05-27 08:59:48.5",1770,0,0,0,0,0,0
"2023-05-27 08:59:48.55",1771,0,0,0,0,0,0
"2023-05-27 08:59:48.6",1772,0,0,0,0,0,0
"2023-05-27 08:59:48.65",1773,0,0,0,0,0,0
"2023-05-27 08:59:48.7",1774,0,0,0,0,0,0
"2023-05-27 08:59:48.75",1775,0,0,0,0,0,0
"2023-05-27 08:59:48.8",1776,0,0,0,0,0,0
"2023-05-27 08:59:48.85",1777,0,0,0,0,0,0
"2023-05-27 08:59:48.9",1778,0,0,0,0,0,0
"2023-05-27 08:59:48.95",1779,0,0,0,0,0,0
"2023-05-27 08:59:49",1780,0,0,0,0,0,0
"2023-05-27 08:59:49.05",1781,0,0,0,0,0,0
"2023-05-27 08:59:49.1",1782,0,0,0,0,0,0
"2023-05-27 08:59:49.15",1783,0,0,0,0,0,0
"2023-05-27 08:59:49.2",1784,0,0,0,0,0,0
"2023-05-27 08:59:49.25",1785,0,0,0,0,0,0
"2023-05-27 08:59:49.3",1786,0,0,0,0,0,0
"2023-05-27 08:59:49.35",1787,0,0,0,0,0,0
"2023-05-27 08:59:49.4",1788,0,0,0,0,0,0
"2023-05-27 08:59:49.45",1789,0,0,0,0,0,0
"2023-05-27 08:59:49.5",1790,0,0,0,0,0,0
"2023-05-27 08:59:49.55",1791,0,0,0,0,0,0
"2023-05-27 08:59:49.6",1792,0,0,0,0,0,0
"2023-05-27 08:59:49.65",1793,0,0,0,0,0,0
"2023-05-27 08:59:49.7",1794,0,0,0,0,0,0
"2023-05-27 08:59:49.75",1795,0,0,0,0,0,0
"2023-05-27 08:59:49.8",1796,0,0,0,0,0,0
"2023-05-27 08:59:49.85",1797,0,0,0,0,0,0
"2023-05-27 08:59:49.9",1798,0,0,0,0,0,0
"2023-05-27 08:59:49.95",1799,0,0,0,0,0,0
"2023-05-27 08:59:50",1800,0,0,0,0,0,0
"2023-05-27 08:59:50.05",1801,0,0,0,0,0,0
"2023-05-27 08:59:50.1",1802,0,0,0,0,0,0
"2023-05-27 08:59:50.15",1803,0,0,0,0,0,0
