"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","54307","WSTable"
"2023-05-27 11:58:44.55",16416,0.03,-0.17,0.01,293.2,1,10
"2023-05-27 11:58:44.6",16417,0.02,-0.15,0.01,293.2,2,28
"2023-05-27 11:58:44.65",16418,0.02,-0.11,0.01,293.2,3,0
"2023-05-27 11:58:44.7",16419,0.02,-0.07,0.02,293.22,4,0
"2023-05-27 11:58:44.75",16420,0.02,-0.05,0.02,293.23,5,0
"2023-05-27 11:58:44.8",16421,0.01,-0.04,0.01,293.22,6,1
"2023-05-27 11:58:44.85",16422,0.02,-0.01,-0.01,293.22,1,10
"2023-05-27 11:58:44.9",16423,0.05,0.01,-0.03,293.22,2,28
"2023-05-27 11:58:44.95",16424,0.06,0.04,-0.05,293.22,3,0
"2023-05-27 11:58:45",16425,0.06,0.04,-0.07,293.24,4,0
"2023-05-27 11:58:45.05",16426,0.05,0.02,-0.07,293.24,5,0
"2023-05-27 11:58:45.1",16427,0.03,-0.01,-0.05,293.24,6,1
"2023-05-27 11:58:45.15",16428,0.03,0,-0.05,293.25,1,10
"2023-05-27 11:58:45.2",16429,0.04,0.01,-0.08,293.24,2,28
"2023-05-27 11:58:45.25",16430,0.07,-0.04,-0.09,293.25,3,0
"2023-05-27 11:58:45.3",16431,0.07,-0.05,-0.11,293.24,4,0
"2023-05-27 11:58:45.35",16432,0.05,-0.05,-0.12,293.23,5,0
"2023-05-27 11:58:45.4",16433,0,-0.02,-0.16,293.24,6,1
"2023-05-27 11:58:45.45",16434,0,-0.04,-0.17,293.24,1,10
"2023-05-27 11:58:45.5",16435,0.04,-0.06,-0.15,293.24,2,28
"2023-05-27 11:58:45.55",16436,0.04,-0.09,-0.16,293.24,3,0
"2023-05-27 11:58:45.6",16437,0.04,-0.1,-0.17,293.24,4,0
"2023-05-27 11:58:45.65",16438,0.11,-0.04,-0.16,293.23,5,0
"2023-05-27 11:58:45.7",16439,0.16,-0.09,-0.12,293.23,6,1
"2023-05-27 11:58:45.75",16440,0.21,-0.08,-0.14,293.23,1,10
"2023-05-27 11:58:45.8",16441,0.2,-0.11,-0.18,293.23,2,28
"2023-05-27 11:58:45.85",16442,0.23,-0.12,-0.21,293.22,3,0
"2023-05-27 11:58:45.9",16443,0.29,-0.11,-0.26,293.21,4,0
"2023-05-27 11:58:45.95",16444,0.28,-0.09,-0.3,293.2,5,0
"2023-05-27 11:58:46",16445,0.3,-0.07,-0.36,293.21,6,1
"2023-05-27 11:58:46.05",16446,0.3,-0.1,-0.4,293.22,1,10
"2023-05-27 11:58:46.1",16447,0.33,-0.05,-0.37,293.22,2,28
"2023-05-27 11:58:46.15",16448,0.36,-0.01,-0.37,293.22,3,0
"2023-05-27 11:58:46.2",16449,0.47,0,-0.35,293.23,4,0
"2023-05-27 11:58:46.25",16450,0.5,-0.1,-0.3,293.24,5,0
"2023-05-27 11:58:46.3",16451,0.54,-0.09,-0.27,293.24,6,1
"2023-05-27 11:58:46.35",16452,0.54,-0.07,-0.32,293.24,1,10
"2023-05-27 11:58:46.4",16453,0.56,-0.08,-0.31,293.24,2,28
"2023-05-27 11:58:46.45",16454,0.56,-0.11,-0.23,293.24,3,0
"2023-05-27 11:58:46.5",16455,0.52,-0.03,-0.28,293.24,4,0
"2023-05-27 11:58:46.55",16456,0.48,-0.04,-0.32,293.24,5,0
"2023-05-27 11:58:46.6",16457,0.59,-0.05,-0.31,293.25,6,1
"2023-05-27 11:58:46.65",16458,0.59,-0.09,-0.27,293.25,1,10
"2023-05-27 11:58:46.7",16459,0.55,-0.02,-0.31,293.23,2,28
"2023-05-27 11:58:46.75",16460,0.4,-0.07,-0.44,293.21,3,0
"2023-05-27 11:58:46.8",16461,0.41,-0.07,-0.52,293.15,4,0
"2023-05-27 11:58:46.85",16462,0.44,-0.06,-0.55,293.12,5,0
"2023-05-27 11:58:46.9",16463,0.28,-0.08,-0.58,293.11,6,1
"2023-05-27 11:58:46.95",16464,0.13,0.04,-0.55,293.13,1,10
"2023-05-27 11:58:47",16465,0.05,0.05,-0.52,293.15,2,28
"2023-05-27 11:58:47.05",16466,0.14,0.06,-0.5,293.14,3,0
"2023-05-27 11:58:47.1",16467,0.26,0.07,-0.52,293.14,4,0
"2023-05-27 11:58:47.15",16468,0.37,0.08,-0.49,293.13,5,0
"2023-05-27 11:58:47.2",16469,0.41,0.09,-0.53,293.15,6,1
"2023-05-27 11:58:47.25",16470,0.45,0.05,-0.57,293.14,1,10
"2023-05-27 11:58:47.3",16471,0.5,-0.01,-0.5,293.16,2,28
"2023-05-27 11:58:47.35",16472,0.44,-0.02,-0.48,293.19,3,0
"2023-05-27 11:58:47.4",16473,0.51,0,-0.52,293.19,4,0
"2023-05-27 11:58:47.45",16474,0.44,0.03,-0.5,293.18,5,0
"2023-05-27 11:58:47.5",16475,0.39,-0.11,-0.5,293.17,6,1
"2023-05-27 11:58:47.55",16476,0.55,-0.18,-0.5,293.21,1,10
"2023-05-27 11:58:47.6",16477,0.66,-0.21,-0.49,293.2,2,28
"2023-05-27 11:58:47.65",16478,0.68,-0.3,-0.44,293.18,3,0
"2023-05-27 11:58:47.7",16479,0.62,-0.24,-0.45,293.17,4,0
"2023-05-27 11:58:47.75",16480,0.63,-0.2,-0.46,293.15,5,0
"2023-05-27 11:58:47.8",16481,0.6,-0.27,-0.45,293.14,6,1
"2023-05-27 11:58:47.85",16482,0.6,-0.33,-0.52,293.12,1,10
"2023-05-27 11:58:47.9",16483,0.5,-0.61,-0.61,293.1,2,28
"2023-05-27 11:58:47.95",16484,0.67,-0.69,-0.6,293.07,3,0
"2023-05-27 11:58:48",16485,0.8,-0.74,-0.56,293.03,4,0
"2023-05-27 11:58:48.05",16486,0.75,-0.99,-0.19,293.1,5,0
"2023-05-27 11:58:48.1",16487,0.73,-1.19,-0.04,293.13,6,1
"2023-05-27 11:58:48.15",16488,0.51,-1.48,-0.19,293.05,1,10
"2023-05-27 11:58:48.2",16489,0.11,-1.54,-0.19,293.01,2,28
"2023-05-27 11:58:48.25",16490,0.55,-1.46,0.12,292.99,3,0
"2023-05-27 11:58:48.3",16491,0.38,-1.19,0.01,293.01,4,0
"2023-05-27 11:58:48.35",16492,0.12,-1.1,0.31,292.98,5,0
"2023-05-27 11:58:48.4",16493,-0.21,-0.63,0.66,292.91,6,1
"2023-05-27 11:58:48.45",16494,-0.18,-0.41,0.59,292.82,1,10
"2023-05-27 11:58:48.5",16495,0.06,-0.43,0.44,292.84,2,28
"2023-05-27 11:58:48.55",16496,0.25,-0.33,0.25,292.93,3,0
"2023-05-27 11:58:48.6",16497,0.22,-0.27,0.01,292.99,4,0
"2023-05-27 11:58:48.65",16498,0.3,-0.13,-0.22,293.01,5,0
"2023-05-27 11:58:48.7",16499,0.43,-0.07,-0.24,293.04,6,1
"2023-05-27 11:58:48.75",16500,0.21,-0.05,-0.21,293.07,1,10
"2023-05-27 11:58:48.8",16501,0.32,0.09,-0.18,293.09,2,28
"2023-05-27 11:58:48.85",16502,0.3,0.31,-0.12,293.11,3,0
"2023-05-27 11:58:48.9",16503,0.43,0.29,-0.21,293.13,4,0
"2023-05-27 11:58:48.95",16504,0.61,0.42,-0.44,293.16,5,0
"2023-05-27 11:58:49",16505,0.85,0.41,-0.58,293.18,6,1
"2023-05-27 11:58:49.05",16506,0.73,0.32,-0.43,293.18,1,10
"2023-05-27 11:58:49.1",16507,0.67,0.11,-0.6,293.17,2,28
"2023-05-27 11:58:49.15",16508,0.43,-0.06,-0.77,293.18,3,0
"2023-05-27 11:58:49.2",16509,0.18,-0.38,-0.84,293.17,4,0
"2023-05-27 11:58:49.25",16510,-0.07,-0.55,-0.79,293.17,5,0
"2023-05-27 11:58:49.3",16511,-0.04,-0.59,-0.76,293.19,6,1
"2023-05-27 11:58:49.35",16512,0.07,-0.44,-0.94,293.2,1,10
"2023-05-27 11:58:49.4",16513,0.3,-0.68,-0.84,293.19,2,28
"2023-05-27 11:58:49.45",16514,0.45,-0.84,-0.78,293.19,3,0
"2023-05-27 11:58:49.5",16515,-0.02,-0.56,-0.81,293.21,4,0
"2023-05-27 11:58:49.55",16516,-0.41,-0.12,-0.74,293.22,5,0
"2023-05-27 11:58:49.6",16517,-0.44,0.23,-0.8,293.22,6,1
"2023-05-27 11:58:49.65",16518,-0.31,0.39,-0.81,293.2,1,10
"2023-05-27 11:58:49.7",16519,-0.34,0.27,-0.86,293.2,2,28
"2023-05-27 11:58:49.75",16520,-0.35,0.28,-0.76,293.22,3,0
"2023-05-27 11:58:49.8",16521,-0.19,0.36,-0.67,293.23,4,0
"2023-05-27 11:58:49.85",16522,-0.15,0.36,-0.62,293.23,5,0
"2023-05-27 11:58:49.9",16523,-0.2,0.19,-0.82,293.26,6,1
"2023-05-27 11:58:49.95",16524,-0.44,0.09,-0.66,293.3,1,10
"2023-05-27 11:58:50",16525,-0.26,0.22,-0.44,293.28,2,28
"2023-05-27 11:58:50.05",16526,0.08,0.24,-0.59,293.27,3,0
"2023-05-27 11:58:50.1",16527,-0.07,0.39,-0.7,293.28,4,0
"2023-05-27 11:58:50.15",16528,-0.18,0.61,-0.73,293.29,5,0
"2023-05-27 11:58:50.2",16529,-0.33,0.33,-0.67,293.27,6,1
"2023-05-27 11:58:50.25",16530,-0.31,0.21,-0.66,293.27,1,10
"2023-05-27 11:58:50.3",16531,-0.34,0.05,-0.54,293.28,2,28
"2023-05-27 11:58:50.35",16532,-0.27,0.27,-0.48,293.27,3,0
"2023-05-27 11:58:50.4",16533,-0.08,0.36,-0.49,293.25,4,0
"2023-05-27 11:58:50.45",16534,0.08,0.42,-0.45,293.24,5,0
"2023-05-27 11:58:50.5",16535,0.11,0.41,-0.45,293.24,6,1
"2023-05-27 11:58:50.55",16536,0.06,0.42,-0.41,293.26,1,10
"2023-05-27 11:58:50.6",16537,0.17,0.4,-0.41,293.28,2,28
"2023-05-27 11:58:50.65",16538,0.11,0.32,-0.52,293.31,3,0
"2023-05-27 11:58:50.7",16539,0.07,0.23,-0.54,293.31,4,0
"2023-05-27 11:58:50.75",16540,0,0.11,-0.39,293.3,5,0
"2023-05-27 11:58:50.8",16541,0.07,-0.14,-0.26,293.29,6,1
"2023-05-27 11:58:50.85",16542,0.05,-0.18,-0.36,293.29,1,10
"2023-05-27 11:58:50.9",16543,0,-0.03,-0.41,293.28,2,28
"2023-05-27 11:58:50.95",16544,0.07,0.06,-0.46,293.28,3,0
"2023-05-27 11:58:51",16545,-0.02,0.05,-0.43,293.28,4,0
"2023-05-27 11:58:51.05",16546,0.01,0.03,-0.46,293.27,5,0
"2023-05-27 11:58:51.1",16547,0.06,0.12,-0.49,293.27,6,1
"2023-05-27 11:58:51.15",16548,0.03,0.08,-0.42,293.27,1,10
"2023-05-27 11:58:51.2",16549,0.08,0.07,-0.33,293.27,2,28
"2023-05-27 11:58:51.25",16550,0,0.02,-0.44,293.3,3,0
"2023-05-27 11:58:51.3",16551,-0.04,-0.16,-0.52,293.29,4,0
"2023-05-27 11:58:51.35",16552,0.05,-0.25,-0.5,293.27,5,0
"2023-05-27 11:58:51.4",16553,-0.09,-0.35,-0.51,293.25,6,1
"2023-05-27 11:58:51.45",16554,-0.09,-0.32,-0.53,293.28,1,10
"2023-05-27 11:58:51.5",16555,-0.16,-0.36,-0.49,293.27,2,28
"2023-05-27 11:58:51.55",16556,-0.18,-0.43,-0.47,293.28,3,0
"2023-05-27 11:58:51.6",16557,-0.13,-0.38,-0.49,293.32,4,0
"2023-05-27 11:58:51.65",16558,-0.07,-0.46,-0.34,293.34,5,0
"2023-05-27 11:58:51.7",16559,-0.09,-0.6,-0.26,293.31,6,1
"2023-05-27 11:58:51.75",16560,0.01,-0.52,-0.32,293.3,1,10
"2023-05-27 11:58:51.8",16561,-0.07,-0.45,-0.35,293.29,2,28
"2023-05-27 11:58:51.85",16562,-0.07,-0.35,-0.3,293.31,3,0
"2023-05-27 11:58:51.9",16563,-0.08,-0.44,-0.31,293.33,4,0
"2023-05-27 11:58:51.95",16564,-0.03,-0.36,-0.3,293.33,5,0
"2023-05-27 11:58:52",16565,-0.05,-0.31,-0.21,293.34,6,1
"2023-05-27 11:58:52.05",16566,-0.06,-0.26,-0.25,293.33,1,10
"2023-05-27 11:58:52.1",16567,0,-0.18,-0.29,293.34,2,28
"2023-05-27 11:58:52.15",16568,0,-0.03,-0.33,293.35,3,0
"2023-05-27 11:58:52.2",16569,-0.09,0.08,-0.33,293.35,4,0
"2023-05-27 11:58:52.25",16570,-0.12,0.05,-0.31,293.35,5,0
"2023-05-27 11:58:52.3",16571,-0.07,0.01,-0.29,293.36,6,1
"2023-05-27 11:58:52.35",16572,-0.1,0.07,-0.31,293.37,1,10
"2023-05-27 11:58:52.4",16573,-0.07,0.09,-0.31,293.37,2,28
"2023-05-27 11:58:52.45",16574,0,0.15,-0.31,293.37,3,0
"2023-05-27 11:58:52.5",16575,-0.04,0.14,-0.28,293.38,4,0
"2023-05-27 11:58:52.55",16576,-0.01,0.18,-0.27,293.37,5,0
"2023-05-27 11:58:52.6",16577,0.06,0.21,-0.23,293.37,6,1
"2023-05-27 11:58:52.65",16578,0.05,0.17,-0.23,293.36,1,10
"2023-05-27 11:58:52.7",16579,-0.01,0.13,-0.24,293.36,2,28
"2023-05-27 11:58:52.75",16580,0.02,0.08,-0.23,293.35,3,0
"2023-05-27 11:58:52.8",16581,-0.01,0.08,-0.24,293.35,4,0
"2023-05-27 11:58:52.85",16582,-0.01,0.08,-0.23,293.35,5,0
"2023-05-27 11:58:52.9",16583,-0.01,0.08,-0.21,293.35,6,1
"2023-05-27 11:58:52.95",16584,0.03,0.1,-0.2,293.35,1,10
"2023-05-27 11:58:53",16585,0.01,0.09,-0.15,293.34,2,28
"2023-05-27 11:58:53.05",16586,0.04,0.09,-0.12,293.35,3,0
"2023-05-27 11:58:53.1",16587,0.07,0.08,-0.13,293.35,4,0
"2023-05-27 11:58:53.15",16588,0.11,0.08,-0.14,293.35,5,0
"2023-05-27 11:58:53.2",16589,0.12,0.11,-0.16,293.35,6,1
"2023-05-27 11:58:53.25",16590,0.12,0.11,-0.17,293.35,1,10
"2023-05-27 11:58:53.3",16591,0.09,0.1,-0.14,293.35,2,28
"2023-05-27 11:58:53.35",16592,0.1,0.09,-0.13,293.35,3,0
"2023-05-27 11:58:53.4",16593,0.1,0.09,-0.1,293.36,4,0
"2023-05-27 11:58:53.45",16594,0.09,0.07,-0.08,293.36,5,0
"2023-05-27 11:58:53.5",16595,0.1,0.03,-0.08,293.36,6,1
"2023-05-27 11:58:53.55",16596,0.14,0,-0.09,293.37,1,10
"2023-05-27 11:58:53.6",16597,0.15,-0.05,-0.1,293.38,2,28
"2023-05-27 11:58:53.65",16598,0.12,-0.04,-0.09,293.37,3,0
"2023-05-27 11:58:53.7",16599,0.12,0.05,-0.08,293.37,4,0
"2023-05-27 11:58:53.75",16600,0.12,0.05,-0.08,293.37,5,0
"2023-05-27 11:58:53.8",16601,0.15,0.03,-0.06,293.37,6,1
"2023-05-27 11:58:53.85",16602,0.13,-0.01,-0.03,293.39,1,10
"2023-05-27 11:58:53.9",16603,0.14,0,0,293.39,2,28
"2023-05-27 11:58:53.95",16604,0.13,0.02,-0.01,293.39,3,0
"2023-05-27 11:58:54",16605,0.14,0.02,-0.04,293.39,4,0
"2023-05-27 11:58:54.05",16606,0.16,0.05,-0.1,293.4,5,0
"2023-05-27 11:58:54.1",16607,0.11,0.02,-0.19,293.4,6,1
"2023-05-27 11:58:54.15",16608,0.14,0,-0.26,293.4,1,10
"2023-05-27 11:58:54.2",16609,0.01,0.03,-0.29,293.38,2,28
"2023-05-27 11:58:54.25",16610,-0.09,0.03,-0.32,293.35,3,0
"2023-05-27 11:58:54.3",16611,0.01,0.01,-0.36,293.35,4,0
"2023-05-27 11:58:54.35",16612,-0.02,0.11,-0.35,293.34,5,0
"2023-05-27 11:58:54.4",16613,-0.02,0.13,-0.35,293.34,6,1
"2023-05-27 11:58:54.45",16614,-0.08,0.09,-0.46,293.34,1,10
"2023-05-27 11:58:54.5",16615,-0.21,0.18,-0.43,293.32,2,28
"2023-05-27 11:58:54.55",16616,-0.24,0.23,-0.38,293.32,3,0
"2023-05-27 11:58:54.6",16617,-0.13,0.26,-0.43,293.32,4,0
"2023-05-27 11:58:54.65",16618,-0.14,0.29,-0.41,293.32,5,0
"2023-05-27 11:58:54.7",16619,-0.19,0.3,-0.37,293.32,6,1
"2023-05-27 11:58:54.75",16620,-0.21,0.36,-0.34,293.32,1,10
"2023-05-27 11:58:54.8",16621,-0.13,0.38,-0.28,293.32,2,28
"2023-05-27 11:58:54.85",16622,-0.11,0.4,-0.27,293.32,3,0
"2023-05-27 11:58:54.9",16623,-0.07,0.42,-0.25,293.31,4,0
"2023-05-27 11:58:54.95",16624,-0.16,0.35,-0.29,293.32,5,0
"2023-05-27 11:58:55",16625,-0.12,0.44,-0.26,293.34,6,1
"2023-05-27 11:58:55.05",16626,-0.03,0.49,-0.3,293.4,1,10
"2023-05-27 11:58:55.1",16627,0.02,0.47,-0.28,293.44,2,28
"2023-05-27 11:58:55.15",16628,-0.03,0.43,-0.22,293.47,3,0
"2023-05-27 11:58:55.2",16629,-0.13,0.38,-0.23,293.47,4,0
"2023-05-27 11:58:55.25",16630,-0.17,0.37,-0.2,293.46,5,0
"2023-05-27 11:58:55.3",16631,-0.22,0.37,-0.15,293.45,6,1
"2023-05-27 11:58:55.35",16632,-0.3,0.44,-0.02,293.34,1,10
"2023-05-27 11:58:55.4",16633,-0.22,0.42,0.02,293.28,2,28
"2023-05-27 11:58:55.45",16634,-0.21,0.32,-0.04,293.23,3,0
"2023-05-27 11:58:55.5",16635,-0.21,0.19,-0.03,293.17,4,0
"2023-05-27 11:58:55.55",16636,-0.14,0.19,-0.02,293.18,5,0
"2023-05-27 11:58:55.6",16637,-0.13,0.2,-0.07,293.25,6,1
"2023-05-27 11:58:55.65",16638,-0.17,0.15,-0.17,293.3,1,10
"2023-05-27 11:58:55.7",16639,-0.16,0.21,-0.23,293.32,2,28
"2023-05-27 11:58:55.75",16640,-0.21,0.22,-0.26,293.26,3,0
"2023-05-27 11:58:55.8",16641,-0.17,0.22,-0.32,293.17,4,0
"2023-05-27 11:58:55.85",16642,-0.15,0.21,-0.25,293.13,5,0
"2023-05-27 11:58:55.9",16643,-0.21,-0.02,-0.06,293.08,6,1
"2023-05-27 11:58:55.95",16644,-0.26,-0.21,-0.06,293.16,1,10
"2023-05-27 11:58:56",16645,-0.17,-0.23,-0.06,293.24,2,28
"2023-05-27 11:58:56.05",16646,-0.21,-0.19,-0.09,293.24,3,0
"2023-05-27 11:58:56.1",16647,-0.26,-0.1,-0.09,293.13,4,0
"2023-05-27 11:58:56.15",16648,-0.27,-0.08,-0.1,292.99,5,0
"2023-05-27 11:58:56.2",16649,-0.27,-0.12,-0.19,292.76,6,1
"2023-05-27 11:58:56.25",16650,-0.06,-0.29,-0.38,292.6,1,10
"2023-05-27 11:58:56.3",16651,0.17,-0.53,-0.64,292.51,2,28
"2023-05-27 11:58:56.35",16652,0.04,-0.04,-1.32,292.6,3,0
"2023-05-27 11:58:56.4",16653,-0.12,-0.11,-1.14,292.77,4,0
"2023-05-27 11:58:56.45",16654,0.01,0.45,-1.19,292.88,5,0
"2023-05-27 11:58:56.5",16655,-0.38,0.61,-1.24,293.2,6,1
"2023-05-27 11:58:56.55",16656,-0.21,0.28,-1,293.5,1,10
"2023-05-27 11:58:56.6",16657,0.59,0.32,-0.84,293.46,2,28
"2023-05-27 11:58:56.65",16658,0.77,0.46,-1.1,293.35,3,0
"2023-05-27 11:58:56.7",16659,0.52,0.22,-1.33,293.06,4,0
"2023-05-27 11:58:56.75",16660,-0.08,0.09,-1.52,293.07,5,0
"2023-05-27 11:58:56.8",16661,0.53,0.13,-1.33,293.06,6,1
"2023-05-27 11:58:56.85",16662,0.28,-0.1,-1.45,292.96,1,10
"2023-05-27 11:58:56.9",16663,-0.2,0.06,-1.29,292.9,2,28
"2023-05-27 11:58:56.95",16664,-0.38,0.26,-0.99,292.88,3,0
"2023-05-27 11:58:57",16665,-0.3,0.08,-0.95,292.9,4,0
"2023-05-27 11:58:57.05",16666,-0.72,0.05,-1.01,292.88,5,0
"2023-05-27 11:58:57.1",16667,-0.97,0.22,-0.92,292.93,6,1
"2023-05-27 11:58:57.15",16668,-0.79,0.09,-0.94,293.01,1,10
"2023-05-27 11:58:57.2",16669,-0.69,0,-0.87,292.88,2,28
"2023-05-27 11:58:57.25",16670,-0.69,0.1,-0.6,292.71,3,0
"2023-05-27 11:58:57.3",16671,-0.53,0.04,-0.72,293.01,4,0
"2023-05-27 11:58:57.35",16672,-0.7,-0.13,-0.7,292.85,5,0
"2023-05-27 11:58:57.4",16673,-0.8,0.11,-0.64,292.74,6,1
"2023-05-27 11:58:57.45",16674,-0.88,0.3,-0.63,292.69,1,10
"2023-05-27 11:58:57.5",16675,-0.73,0.43,-0.68,292.58,2,28
"2023-05-27 11:58:57.55",16676,-0.66,0.61,-0.63,292.58,3,0
"2023-05-27 11:58:57.6",16677,-0.6,0.31,-0.62,292.73,4,0
"2023-05-27 11:58:57.65",16678,-0.38,0.09,-0.51,292.93,5,0
"2023-05-27 11:58:57.7",16679,-0.33,0.29,-0.62,293.16,6,1
"2023-05-27 11:58:57.75",16680,-0.4,0.31,-1,293.24,1,10
"2023-05-27 11:58:57.8",16681,-0.1,-0.02,-1.02,293.16,2,28
"2023-05-27 11:58:57.85",16682,-0.32,0.01,-1.13,293.14,3,0
"2023-05-27 11:58:57.9",16683,-0.48,0.12,-1.17,293.23,4,0
"2023-05-27 11:58:57.95",16684,0.09,0.01,-0.94,293.23,5,0
"2023-05-27 11:58:58",16685,0.17,-0.34,-0.67,293.2,6,1
"2023-05-27 11:58:58.05",16686,0.09,-0.15,-0.49,293.13,1,10
"2023-05-27 11:58:58.1",16687,-0.16,-0.23,-0.66,292.96,2,28
"2023-05-27 11:58:58.15",16688,-0.22,-0.28,-0.61,292.84,3,0
"2023-05-27 11:58:58.2",16689,-0.41,-0.03,-0.47,292.78,4,0
"2023-05-27 11:58:58.25",16690,-0.76,0.12,-0.28,292.74,5,0
"2023-05-27 11:58:58.3",16691,-0.94,0.08,-0.2,292.79,6,1
"2023-05-27 11:58:58.35",16692,-0.46,0.12,-0.01,292.84,1,10
"2023-05-27 11:58:58.4",16693,-0.39,0.86,0.09,292.84,2,28
"2023-05-27 11:58:58.45",16694,-0.72,1.05,-0.21,292.91,3,0
"2023-05-27 11:58:58.5",16695,-0.99,1.07,-0.06,293.06,4,0
"2023-05-27 11:58:58.55",16696,-0.86,1.04,-0.09,293.31,5,0
"2023-05-27 11:58:58.6",16697,-0.7,1.32,-0.4,293.44,6,1
"2023-05-27 11:58:58.65",16698,-0.59,0.87,-0.41,293.42,1,10
"2023-05-27 11:58:58.7",16699,-0.63,0.64,-0.29,293.51,2,28
"2023-05-27 11:58:58.75",16700,-0.41,0.71,-0.2,293.57,3,0
"2023-05-27 11:58:58.8",16701,-0.42,0.75,-0.41,293.57,4,0
"2023-05-27 11:58:58.85",16702,-0.37,0.91,-0.7,293.53,5,0
"2023-05-27 11:58:58.9",16703,-0.2,1.01,-0.9,293.52,6,1
"2023-05-27 11:58:58.95",16704,-0.22,0.73,-0.91,293.5,1,10
"2023-05-27 11:58:59",16705,-0.19,0.36,-0.78,293.5,2,28
"2023-05-27 11:58:59.05",16706,-0.37,0.09,-0.83,293.45,3,0
"2023-05-27 11:58:59.1",16707,-0.87,0.34,-0.74,293.37,4,0
"2023-05-27 11:58:59.15",16708,-0.89,0.19,-0.56,293.33,5,0
"2023-05-27 11:58:59.2",16709,-0.86,-0.36,-0.54,293.32,6,1
"2023-05-27 11:58:59.25",16710,-1.11,-0.79,-0.68,293.43,1,10
"2023-05-27 11:58:59.3",16711,-1.28,-0.29,-0.75,293.45,2,28
"2023-05-27 11:58:59.35",16712,-1.21,0.1,-0.52,293.35,3,0
"2023-05-27 11:58:59.4",16713,-1.06,0.28,-0.36,293.4,4,0
"2023-05-27 11:58:59.45",16714,-0.78,-0.15,-0.53,293.49,5,0
"2023-05-27 11:58:59.5",16715,-0.81,0.01,-0.44,293.53,6,1
"2023-05-27 11:58:59.55",16716,-0.75,0.11,-0.2,293.53,1,10
"2023-05-27 11:58:59.6",16717,-0.37,0.09,-0.06,293.52,2,28
"2023-05-27 11:58:59.65",16718,0.01,0.45,-0.04,293.51,3,0
"2023-05-27 11:58:59.7",16719,0.04,0.44,-0.23,293.5,4,0
"2023-05-27 11:58:59.75",16720,-0.18,0.68,-0.42,293.49,5,0
"2023-05-27 11:58:59.8",16721,-0.43,0.84,-0.22,293.49,6,1
"2023-05-27 11:58:59.85",16722,-0.58,0.77,-0.28,293.53,1,10
"2023-05-27 11:58:59.9",16723,-0.8,0.79,-0.5,293.57,2,28
"2023-05-27 11:58:59.95",16724,-0.62,0.7,-0.64,293.59,3,0
"2023-05-27 11:59:00",16725,-0.64,0.63,-0.44,293.58,4,0
"2023-05-27 11:59:00.05",16726,-0.38,0.97,-0.16,293.6,5,0
"2023-05-27 11:59:00.1",16727,-0.25,1.1,-0.1,293.61,6,1
"2023-05-27 11:59:00.15",16728,-0.3,1.09,-0.15,293.59,1,10
"2023-05-27 11:59:00.2",16729,-0.39,1.02,-0.01,293.57,2,28
"2023-05-27 11:59:00.25",16730,-0.15,0.76,0.01,293.56,3,0
"2023-05-27 11:59:00.3",16731,-0.09,0.63,-0.07,293.55,4,0
"2023-05-27 11:59:00.35",16732,-0.06,0.62,-0.19,293.56,5,0
"2023-05-27 11:59:00.4",16733,-0.22,0.68,-0.42,293.56,6,1
"2023-05-27 11:59:00.45",16734,-0.31,0.48,-0.5,293.56,1,10
"2023-05-27 11:59:00.5",16735,-0.28,0.24,-0.67,293.56,2,28
"2023-05-27 11:59:00.55",16736,-0.41,0.15,-0.49,293.55,3,0
"2023-05-27 11:59:00.6",16737,-0.36,0.2,-0.44,293.56,4,0
"2023-05-27 11:59:00.65",16738,-0.25,0.13,-0.47,293.57,5,0
"2023-05-27 11:59:00.7",16739,-0.34,0.27,-0.42,293.58,6,1
"2023-05-27 11:59:00.75",16740,-0.38,0.28,-0.27,293.6,1,10
"2023-05-27 11:59:00.8",16741,-0.38,0.22,-0.26,293.58,2,28
"2023-05-27 11:59:00.85",16742,-0.37,0.03,-0.14,293.57,3,0
"2023-05-27 11:59:00.9",16743,-0.39,-0.04,-0.09,293.55,4,0
"2023-05-27 11:59:00.95",16744,-0.4,-0.06,-0.11,293.53,5,0
"2023-05-27 11:59:01",16745,-0.35,0,-0.07,293.52,6,1
"2023-05-27 11:59:01.05",16746,-0.31,0.01,-0.02,293.5,1,10
"2023-05-27 11:59:01.1",16747,-0.31,-0.05,-0.01,293.5,2,28
"2023-05-27 11:59:01.15",16748,-0.32,-0.1,-0.01,293.5,3,0
"2023-05-27 11:59:01.2",16749,-0.29,-0.06,-0.03,293.52,4,0
"2023-05-27 11:59:01.25",16750,-0.24,-0.01,-0.06,293.53,5,0
"2023-05-27 11:59:01.3",16751,-0.28,-0.03,-0.01,293.51,6,1
"2023-05-27 11:59:01.35",16752,-0.27,-0.06,0.02,293.5,1,10
"2023-05-27 11:59:01.4",16753,-0.22,-0.13,0.04,293.49,2,28
"2023-05-27 11:59:01.45",16754,-0.19,-0.2,0.06,293.44,3,0
"2023-05-27 11:59:01.5",16755,-0.21,-0.15,0.08,293.39,4,0
"2023-05-27 11:59:01.55",16756,-0.28,-0.14,0.11,293.35,5,0
"2023-05-27 11:59:01.6",16757,-0.41,-0.17,0.17,293.33,6,1
